Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
25.11.2020,02:20,Posten,58.969721,5.729923,152
25.11.2020,02:20,Jorenholmen,58.971964,5.736688,463
25.11.2020,02:20,St Olav,58.966764,5.730807,360
25.11.2020,02:20,Siddis,58.954126,5.694017,320
25.11.2020,02:20,Forum,58.9523279,5.7046637,1449
25.11.2020,02:20,Kyrre,58.969491,5.726946,246
25.11.2020,02:20,Parketten,58.975601,5.721537,1016
25.11.2020,02:24,Jernbanen,58.966341,5.732047,353
25.11.2020,02:24,Valberget,58.9721884,5.7299647,123
25.11.2020,02:24,Posten,58.969721,5.729923,152
25.11.2020,02:24,Jorenholmen,58.971964,5.736688,463
25.11.2020,02:24,St Olav,58.966764,5.730807,360
25.11.2020,02:24,Siddis,58.954126,5.694017,320
25.11.2020,02:24,Forum,58.9523279,5.7046637,1449
25.11.2020,02:24,Kyrre,58.969491,5.726946,246
25.11.2020,02:24,Parketten,58.975601,5.721537,1016
25.11.2020,02:28,Jernbanen,58.966341,5.732047,353
25.11.2020,02:28,Valberget,58.9721884,5.7299647,123
25.11.2020,02:28,Posten,58.969721,5.729923,152
25.11.2020,02:28,Jorenholmen,58.971964,5.736688,463
25.11.2020,02:28,St Olav,58.966764,5.730807,360
25.11.2020,02:28,Siddis,58.954126,5.694017,320
25.11.2020,02:28,Forum,58.9523279,5.7046637,1449
25.11.2020,02:28,Kyrre,58.969491,5.726946,246
25.11.2020,02:28,Parketten,58.975601,5.721537,1016
25.11.2020,02:32,Jernbanen,58.966341,5.732047,353
25.11.2020,02:32,Valberget,58.9721884,5.7299647,123
25.11.2020,02:32,Posten,58.969721,5.729923,152
25.11.2020,02:32,Jorenholmen,58.971964,5.736688,463
25.11.2020,02:32,St Olav,58.966764,5.730807,360
25.11.2020,02:32,Siddis,58.954126,5.694017,320
25.11.2020,02:32,Forum,58.9523279,5.7046637,1449
25.11.2020,02:32,Kyrre,58.969491,5.726946,246
25.11.2020,02:32,Parketten,58.975601,5.721537,1016
25.11.2020,02:36,Jernbanen,58.966341,5.732047,353
25.11.2020,02:36,Valberget,58.9721884,5.7299647,123
25.11.2020,02:36,Posten,58.969721,5.729923,152
25.11.2020,02:36,Jorenholmen,58.971964,5.736688,463
25.11.2020,02:36,St Olav,58.966764,5.730807,360
25.11.2020,02:36,Siddis,58.954126,5.694017,320
25.11.2020,02:36,Forum,58.9523279,5.7046637,1449
25.11.2020,02:36,Kyrre,58.969491,5.726946,246
