Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
25.11.2020,18:32,Siddis,58.954126,5.694017,320
25.11.2020,18:32,Forum,58.9523279,5.7046637,127
25.11.2020,18:32,Kyrre,58.969491,5.726946,270
25.11.2020,18:32,Parketten,58.975601,5.721537,140
25.11.2020,18:36,Jernbanen,58.966341,5.732047,301
25.11.2020,18:36,Valberget,58.9721884,5.7299647,60
25.11.2020,18:36,Posten,58.969721,5.729923,150
25.11.2020,18:36,Jorenholmen,58.971964,5.736688,373
25.11.2020,18:36,St Olav,58.966764,5.730807,384
25.11.2020,18:36,Siddis,58.954126,5.694017,320
25.11.2020,18:36,Forum,58.9523279,5.7046637,127
25.11.2020,18:36,Kyrre,58.969491,5.726946,269
25.11.2020,18:36,Parketten,58.975601,5.721537,141
25.11.2020,18:40,Jernbanen,58.966341,5.732047,303
25.11.2020,18:40,Valberget,58.9721884,5.7299647,64
25.11.2020,18:40,Posten,58.969721,5.729923,151
25.11.2020,18:40,Jorenholmen,58.971964,5.736688,374
25.11.2020,18:40,St Olav,58.966764,5.730807,384
25.11.2020,18:40,Siddis,58.954126,5.694017,320
25.11.2020,18:40,Forum,58.9523279,5.7046637,128
25.11.2020,18:40,Kyrre,58.969491,5.726946,270
25.11.2020,18:40,Parketten,58.975601,5.721537,142
25.11.2020,18:44,Jernbanen,58.966341,5.732047,308
25.11.2020,18:44,Valberget,58.9721884,5.7299647,65
25.11.2020,18:44,Posten,58.969721,5.729923,151
25.11.2020,18:44,Jorenholmen,58.971964,5.736688,376
25.11.2020,18:44,St Olav,58.966764,5.730807,382
25.11.2020,18:44,Siddis,58.954126,5.694017,320
25.11.2020,18:44,Forum,58.9523279,5.7046637,128
25.11.2020,18:44,Kyrre,58.969491,5.726946,271
25.11.2020,18:44,Parketten,58.975601,5.721537,142
25.11.2020,18:48,Jernbanen,58.966341,5.732047,308
25.11.2020,18:48,Valberget,58.9721884,5.7299647,67
25.11.2020,18:48,Posten,58.969721,5.729923,152
25.11.2020,18:48,Jorenholmen,58.971964,5.736688,380
25.11.2020,18:48,St Olav,58.966764,5.730807,382
25.11.2020,18:48,Siddis,58.954126,5.694017,320
25.11.2020,18:48,Forum,58.9523279,5.7046637,129
25.11.2020,18:48,Kyrre,58.969491,5.726946,272
25.11.2020,18:48,Parketten,58.975601,5.721537,142
25.11.2020,18:52,Jernbanen,58.966341,5.732047,315
25.11.2020,18:52,Valberget,58.9721884,5.7299647,69
25.11.2020,18:52,Posten,58.969721,5.729923,153
25.11.2020,18:52,Jorenholmen,58.971964,5.736688,383
25.11.2020,18:52,St Olav,58.966764,5.730807,381
25.11.2020,18:52,Siddis,58.954126,5.694017,320
25.11.2020,18:52,Forum,58.9523279,5.7046637,131
25.11.2020,18:52,Kyrre,58.969491,5.726946,272
25.11.2020,18:52,Parketten,58.975601,5.721537,143
25.11.2020,18:56,Jernbanen,58.966341,5.732047,316
25.11.2020,18:56,Valberget,58.9721884,5.7299647,66
25.11.2020,18:56,Posten,58.969721,5.729923,154
25.11.2020,18:56,Jorenholmen,58.971964,5.736688,389
25.11.2020,18:56,St Olav,58.966764,5.730807,381
25.11.2020,18:56,Siddis,58.954126,5.694017,320
25.11.2020,18:56,Forum,58.9523279,5.7046637,131
25.11.2020,18:56,Kyrre,58.969491,5.726946,273
25.11.2020,18:56,Parketten,58.975601,5.721537,143
25.11.2020,19:00,Jernbanen,58.966341,5.732047,316
25.11.2020,19:00,Valberget,58.9721884,5.7299647,66
25.11.2020,19:00,Posten,58.969721,5.729923,151
25.11.2020,19:00,Jorenholmen,58.971964,5.736688,392
25.11.2020,19:00,St Olav,58.966764,5.730807,381
25.11.2020,19:00,Siddis,58.954126,5.694017,320
25.11.2020,19:00,Forum,58.9523279,5.7046637,131
25.11.2020,19:00,Kyrre,58.969491,5.726946,274
25.11.2020,19:00,Parketten,58.975601,5.721537,146
25.11.2020,19:04,Jernbanen,58.966341,5.732047,319
25.11.2020,19:04,Valberget,58.9721884,5.7299647,67
25.11.2020,19:04,Posten,58.969721,5.729923,152
25.11.2020,19:04,Jorenholmen,58.971964,5.736688,396
25.11.2020,19:04,St Olav,58.966764,5.730807,380
25.11.2020,19:04,Siddis,58.954126,5.694017,320
