Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
19.10.2020,02:42,Jernbanen,58.966341,5.732047,383
19.10.2020,02:42,Valberget,58.9721884,5.7299647,105
19.10.2020,02:42,Posten,58.969721,5.729923,163
19.10.2020,02:42,Jorenholmen,58.971964,5.736688,456
19.10.2020,02:42,St Olav,58.966764,5.730807,386
19.10.2020,02:42,Siddis,58.954126,5.694017,295
19.10.2020,02:42,Forum,58.9523279,5.7046637,312
19.10.2020,02:42,Kyrre,58.969491,5.726946,150
19.10.2020,02:42,Parketten,58.975601,5.721537,477
19.10.2020,02:46,Jernbanen,58.966341,5.732047,383
19.10.2020,02:46,Valberget,58.9721884,5.7299647,105
19.10.2020,02:46,Posten,58.969721,5.729923,163
19.10.2020,02:46,Jorenholmen,58.971964,5.736688,456
19.10.2020,02:46,St Olav,58.966764,5.730807,386
19.10.2020,02:46,Siddis,58.954126,5.694017,295
19.10.2020,02:46,Forum,58.9523279,5.7046637,312
19.10.2020,02:46,Kyrre,58.969491,5.726946,150
19.10.2020,02:46,Parketten,58.975601,5.721537,477
19.10.2020,02:50,Jernbanen,58.966341,5.732047,383
19.10.2020,02:50,Valberget,58.9721884,5.7299647,105
19.10.2020,02:50,Posten,58.969721,5.729923,163
19.10.2020,02:50,Jorenholmen,58.971964,5.736688,456
19.10.2020,02:50,St Olav,58.966764,5.730807,386
19.10.2020,02:50,Siddis,58.954126,5.694017,295
19.10.2020,02:50,Forum,58.9523279,5.7046637,312
19.10.2020,02:50,Kyrre,58.969491,5.726946,150
19.10.2020,02:50,Parketten,58.975601,5.721537,477
19.10.2020,02:54,Jernbanen,58.966341,5.732047,383
19.10.2020,02:54,Valberget,58.9721884,5.7299647,105
19.10.2020,02:54,Posten,58.969721,5.729923,163
19.10.2020,02:54,Jorenholmen,58.971964,5.736688,456
19.10.2020,02:54,St Olav,58.966764,5.730807,386
19.10.2020,02:54,Siddis,58.954126,5.694017,295
19.10.2020,02:54,Forum,58.9523279,5.7046637,312
19.10.2020,02:54,Kyrre,58.969491,5.726946,150
19.10.2020,02:54,Parketten,58.975601,5.721537,477
19.10.2020,02:58,Jernbanen,58.966341,5.732047,383
19.10.2020,02:58,Valberget,58.9721884,5.7299647,105
19.10.2020,02:58,Posten,58.969721,5.729923,163
19.10.2020,02:58,Jorenholmen,58.971964,5.736688,456
19.10.2020,02:58,St Olav,58.966764,5.730807,386
19.10.2020,02:58,Siddis,58.954126,5.694017,295
19.10.2020,02:58,Forum,58.9523279,5.7046637,312
19.10.2020,02:58,Kyrre,58.969491,5.726946,150
19.10.2020,02:58,Parketten,58.975601,5.721537,477
19.10.2020,03:02,Jernbanen,58.966341,5.732047,383
19.10.2020,03:02,Valberget,58.9721884,5.7299647,105
19.10.2020,03:02,Posten,58.969721,5.729923,163
19.10.2020,03:02,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:02,St Olav,58.966764,5.730807,386
19.10.2020,03:02,Siddis,58.954126,5.694017,295
19.10.2020,03:02,Forum,58.9523279,5.7046637,312
19.10.2020,03:02,Kyrre,58.969491,5.726946,150
19.10.2020,03:02,Parketten,58.975601,5.721537,477
19.10.2020,03:06,Jernbanen,58.966341,5.732047,383
19.10.2020,03:06,Valberget,58.9721884,5.7299647,105
19.10.2020,03:06,Posten,58.969721,5.729923,163
19.10.2020,03:06,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:06,St Olav,58.966764,5.730807,386
19.10.2020,03:06,Siddis,58.954126,5.694017,295
19.10.2020,03:06,Forum,58.9523279,5.7046637,312
19.10.2020,03:06,Kyrre,58.969491,5.726946,150
19.10.2020,03:06,Parketten,58.975601,5.721537,477
19.10.2020,03:10,Jernbanen,58.966341,5.732047,383
19.10.2020,03:10,Valberget,58.9721884,5.7299647,105
19.10.2020,03:10,Posten,58.969721,5.729923,163
19.10.2020,03:10,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:10,St Olav,58.966764,5.730807,386
19.10.2020,03:10,Siddis,58.954126,5.694017,295
19.10.2020,03:10,Forum,58.9523279,5.7046637,312
19.10.2020,03:10,Kyrre,58.969491,5.726946,150
19.10.2020,03:10,Parketten,58.975601,5.721537,477
19.10.2020,03:14,Jernbanen,58.966341,5.732047,383
19.10.2020,03:14,Valberget,58.9721884,5.7299647,105
19.10.2020,03:14,Posten,58.969721,5.729923,163
19.10.2020,03:14,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:14,St Olav,58.966764,5.730807,386
19.10.2020,03:14,Siddis,58.954126,5.694017,295
19.10.2020,03:14,Forum,58.9523279,5.7046637,312
19.10.2020,03:14,Kyrre,58.969491,5.726946,150
19.10.2020,03:14,Parketten,58.975601,5.721537,477
19.10.2020,03:18,Jernbanen,58.966341,5.732047,383
19.10.2020,03:18,Valberget,58.9721884,5.7299647,105
19.10.2020,03:18,Posten,58.969721,5.729923,163
19.10.2020,03:18,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:18,St Olav,58.966764,5.730807,386
19.10.2020,03:18,Siddis,58.954126,5.694017,295
19.10.2020,03:18,Forum,58.9523279,5.7046637,312
19.10.2020,03:18,Kyrre,58.969491,5.726946,150
19.10.2020,03:18,Parketten,58.975601,5.721537,477
19.10.2020,03:22,Jernbanen,58.966341,5.732047,383
19.10.2020,03:22,Valberget,58.9721884,5.7299647,105
19.10.2020,03:22,Posten,58.969721,5.729923,163
19.10.2020,03:22,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:22,St Olav,58.966764,5.730807,386
19.10.2020,03:22,Siddis,58.954126,5.694017,295
19.10.2020,03:22,Forum,58.9523279,5.7046637,312
19.10.2020,03:22,Kyrre,58.969491,5.726946,150
19.10.2020,03:22,Parketten,58.975601,5.721537,477
19.10.2020,03:26,Jernbanen,58.966341,5.732047,383
19.10.2020,03:26,Valberget,58.9721884,5.7299647,105
19.10.2020,03:26,Posten,58.969721,5.729923,163
19.10.2020,03:26,Jorenholmen,58.971964,5.736688,456
19.10.2020,03:26,St Olav,58.966764,5.730807,386
19.10.2020,03:26,Siddis,58.954126,5.694017,295
19.10.2020,03:26,Forum,58.9523279,5.7046637,312
19.10.2020,03:26,Kyrre,58.969491,5.726946,150
19.10.2020,03:26,Parketten,58.975601,5.721537,477
19.10.2020,03:30,Jernbanen,58.966341,5.732047,383
19.10.2020,03:30,Valberget,58.9721884,5.7299647,105
19.10.2020,03:30,Posten,58.969721,5.729923,163
19.10.2020,03:30,Jorenholmen,58.971964,5.736688,456
