Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
27.10.2020,22:02,Siddis,58.954126,5.694017,280
27.10.2020,22:02,Forum,58.9523279,5.7046637,363
27.10.2020,22:02,Kyrre,58.969491,5.726946,175
27.10.2020,22:02,Parketten,58.975601,5.721537,438
27.10.2020,22:06,Jernbanen,58.966341,5.732047,343
27.10.2020,22:06,Valberget,58.9721884,5.7299647,86
27.10.2020,22:06,Posten,58.969721,5.729923,142
27.10.2020,22:06,Jorenholmen,58.971964,5.736688,437
27.10.2020,22:06,St Olav,58.966764,5.730807,345
27.10.2020,22:06,Siddis,58.954126,5.694017,280
27.10.2020,22:06,Forum,58.9523279,5.7046637,363
27.10.2020,22:06,Kyrre,58.969491,5.726946,176
27.10.2020,22:06,Parketten,58.975601,5.721537,438
27.10.2020,22:10,Jernbanen,58.966341,5.732047,343
27.10.2020,22:10,Valberget,58.9721884,5.7299647,86
27.10.2020,22:10,Posten,58.969721,5.729923,142
27.10.2020,22:10,Jorenholmen,58.971964,5.736688,438
27.10.2020,22:10,St Olav,58.966764,5.730807,347
27.10.2020,22:10,Siddis,58.954126,5.694017,280
27.10.2020,22:10,Forum,58.9523279,5.7046637,365
27.10.2020,22:10,Kyrre,58.969491,5.726946,176
27.10.2020,22:10,Parketten,58.975601,5.721537,438
27.10.2020,22:14,Jernbanen,58.966341,5.732047,345
27.10.2020,22:14,Valberget,58.9721884,5.7299647,88
27.10.2020,22:14,Posten,58.969721,5.729923,143
27.10.2020,22:14,Jorenholmen,58.971964,5.736688,440
27.10.2020,22:14,St Olav,58.966764,5.730807,348
27.10.2020,22:14,Siddis,58.954126,5.694017,280
27.10.2020,22:14,Forum,58.9523279,5.7046637,365
27.10.2020,22:14,Kyrre,58.969491,5.726946,176
27.10.2020,22:14,Parketten,58.975601,5.721537,438
27.10.2020,22:18,Jernbanen,58.966341,5.732047,345
27.10.2020,22:18,Valberget,58.9721884,5.7299647,89
27.10.2020,22:18,Posten,58.969721,5.729923,144
27.10.2020,22:18,Jorenholmen,58.971964,5.736688,440
27.10.2020,22:18,St Olav,58.966764,5.730807,349
27.10.2020,22:18,Siddis,58.954126,5.694017,280
27.10.2020,22:18,Forum,58.9523279,5.7046637,364
27.10.2020,22:18,Kyrre,58.969491,5.726946,176
27.10.2020,22:18,Parketten,58.975601,5.721537,439
27.10.2020,22:22,Jernbanen,58.966341,5.732047,346
27.10.2020,22:22,Valberget,58.9721884,5.7299647,90
27.10.2020,22:22,Posten,58.969721,5.729923,144
27.10.2020,22:22,Jorenholmen,58.971964,5.736688,440
27.10.2020,22:22,St Olav,58.966764,5.730807,349
27.10.2020,22:22,Siddis,58.954126,5.694017,280
27.10.2020,22:22,Forum,58.9523279,5.7046637,365
27.10.2020,22:22,Kyrre,58.969491,5.726946,175
27.10.2020,22:22,Parketten,58.975601,5.721537,439
27.10.2020,22:26,Jernbanen,58.966341,5.732047,346
27.10.2020,22:26,Valberget,58.9721884,5.7299647,91
27.10.2020,22:26,Posten,58.969721,5.729923,146
27.10.2020,22:26,Jorenholmen,58.971964,5.736688,440
27.10.2020,22:26,St Olav,58.966764,5.730807,349
27.10.2020,22:26,Siddis,58.954126,5.694017,280
27.10.2020,22:26,Forum,58.9523279,5.7046637,365
27.10.2020,22:26,Kyrre,58.969491,5.726946,175
27.10.2020,22:26,Parketten,58.975601,5.721537,439
27.10.2020,22:30,Jernbanen,58.966341,5.732047,346
27.10.2020,22:30,Valberget,58.9721884,5.7299647,92
27.10.2020,22:30,Posten,58.969721,5.729923,146
27.10.2020,22:30,Jorenholmen,58.971964,5.736688,443
27.10.2020,22:30,St Olav,58.966764,5.730807,350
27.10.2020,22:30,Siddis,58.954126,5.694017,280
27.10.2020,22:30,Forum,58.9523279,5.7046637,367
27.10.2020,22:30,Kyrre,58.969491,5.726946,175
27.10.2020,22:30,Parketten,58.975601,5.721537,439
27.10.2020,22:34,Jernbanen,58.966341,5.732047,346
27.10.2020,22:34,Valberget,58.9721884,5.7299647,97
27.10.2020,22:34,Posten,58.969721,5.729923,146
27.10.2020,22:34,Jorenholmen,58.971964,5.736688,443
27.10.2020,22:34,St Olav,58.966764,5.730807,351
27.10.2020,22:34,Siddis,58.954126,5.694017,280
27.10.2020,22:34,Forum,58.9523279,5.7046637,368
27.10.2020,22:34,Kyrre,58.969491,5.726946,175
27.10.2020,22:34,Parketten,58.975601,5.721537,439
27.10.2020,22:38,Jernbanen,58.966341,5.732047,345
27.10.2020,22:38,Valberget,58.9721884,5.7299647,98
27.10.2020,22:38,Posten,58.969721,5.729923,147
27.10.2020,22:38,Jorenholmen,58.971964,5.736688,443
27.10.2020,22:38,St Olav,58.966764,5.730807,351
27.10.2020,22:38,Siddis,58.954126,5.694017,280
27.10.2020,22:38,Forum,58.9523279,5.7046637,369
27.10.2020,22:38,Kyrre,58.969491,5.726946,176
27.10.2020,22:38,Parketten,58.975601,5.721537,439
27.10.2020,22:42,Jernbanen,58.966341,5.732047,345
27.10.2020,22:42,Valberget,58.9721884,5.7299647,99
27.10.2020,22:42,Posten,58.969721,5.729923,147
27.10.2020,22:42,Jorenholmen,58.971964,5.736688,446
27.10.2020,22:42,St Olav,58.966764,5.730807,352
27.10.2020,22:42,Siddis,58.954126,5.694017,280
27.10.2020,22:42,Forum,58.9523279,5.7046637,369
27.10.2020,22:42,Kyrre,58.969491,5.726946,176
27.10.2020,22:42,Parketten,58.975601,5.721537,439
27.10.2020,22:46,Jernbanen,58.966341,5.732047,346
27.10.2020,22:46,Valberget,58.9721884,5.7299647,99
27.10.2020,22:46,Posten,58.969721,5.729923,147
27.10.2020,22:46,Jorenholmen,58.971964,5.736688,448
27.10.2020,22:46,St Olav,58.966764,5.730807,352
27.10.2020,22:46,Siddis,58.954126,5.694017,280
27.10.2020,22:46,Forum,58.9523279,5.7046637,370
27.10.2020,22:46,Kyrre,58.969491,5.726946,176
27.10.2020,22:46,Parketten,58.975601,5.721537,439
27.10.2020,22:50,Jernbanen,58.966341,5.732047,346
27.10.2020,22:50,Valberget,58.9721884,5.7299647,100
27.10.2020,22:50,Posten,58.969721,5.729923,149
27.10.2020,22:50,Jorenholmen,58.971964,5.736688,449
27.10.2020,22:50,St Olav,58.966764,5.730807,351
27.10.2020,22:50,Siddis,58.954126,5.694017,280
27.10.2020,22:50,Forum,58.9523279,5.7046637,375
27.10.2020,22:50,Kyrre,58.969491,5.726946,176
27.10.2020,22:50,Parketten,58.975601,5.721537,439
27.10.2020,22:54,Jernbanen,58.966341,5.732047,346
27.10.2020,22:54,Valberget,58.9721884,5.7299647,100
27.10.2020,22:54,Posten,58.969721,5.729923,150
27.10.2020,22:54,Jorenholmen,58.971964,5.736688,449
27.10.2020,22:54,St Olav,58.966764,5.730807,351
27.10.2020,22:54,Siddis,58.954126,5.694017,280
27.10.2020,22:54,Forum,58.9523279,5.7046637,375
27.10.2020,22:54,Kyrre,58.969491,5.726946,176
27.10.2020,22:54,Parketten,58.975601,5.721537,439
27.10.2020,22:58,Jernbanen,58.966341,5.732047,346
27.10.2020,22:58,Valberget,58.9721884,5.7299647,100
27.10.2020,22:58,Posten,58.969721,5.729923,150
27.10.2020,22:58,Jorenholmen,58.971964,5.736688,450
27.10.2020,22:58,St Olav,58.966764,5.730807,350
27.10.2020,22:58,Siddis,58.954126,5.694017,280
27.10.2020,22:58,Forum,58.9523279,5.7046637,375
27.10.2020,22:58,Kyrre,58.969491,5.726946,176
27.10.2020,22:58,Parketten,58.975601,5.721537,439
27.10.2020,23:02,Jernbanen,58.966341,5.732047,348
27.10.2020,23:02,Valberget,58.9721884,5.7299647,100
27.10.2020,23:02,Posten,58.969721,5.729923,151
27.10.2020,23:02,Jorenholmen,58.971964,5.736688,450
27.10.2020,23:02,St Olav,58.966764,5.730807,350
27.10.2020,23:02,Siddis,58.954126,5.694017,280
27.10.2020,23:02,Forum,58.9523279,5.7046637,375
27.10.2020,23:02,Kyrre,58.969491,5.726946,176
27.10.2020,23:02,Parketten,58.975601,5.721537,439
27.10.2020,23:06,Jernbanen,58.966341,5.732047,349
27.10.2020,23:06,Valberget,58.9721884,5.7299647,100
27.10.2020,23:06,Posten,58.969721,5.729923,151
27.10.2020,23:06,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:06,St Olav,58.966764,5.730807,350
27.10.2020,23:06,Siddis,58.954126,5.694017,280
27.10.2020,23:06,Forum,58.9523279,5.7046637,375
27.10.2020,23:06,Kyrre,58.969491,5.726946,176
27.10.2020,23:06,Parketten,58.975601,5.721537,439
27.10.2020,23:10,Jernbanen,58.966341,5.732047,349
27.10.2020,23:10,Valberget,58.9721884,5.7299647,100
27.10.2020,23:10,Posten,58.969721,5.729923,151
27.10.2020,23:10,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:10,St Olav,58.966764,5.730807,350
27.10.2020,23:10,Siddis,58.954126,5.694017,280
27.10.2020,23:10,Forum,58.9523279,5.7046637,375
27.10.2020,23:10,Kyrre,58.969491,5.726946,176
27.10.2020,23:10,Parketten,58.975601,5.721537,439
27.10.2020,23:14,Jernbanen,58.966341,5.732047,351
27.10.2020,23:14,Valberget,58.9721884,5.7299647,100
27.10.2020,23:14,Posten,58.969721,5.729923,151
27.10.2020,23:14,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:14,St Olav,58.966764,5.730807,350
27.10.2020,23:14,Siddis,58.954126,5.694017,280
27.10.2020,23:14,Forum,58.9523279,5.7046637,375
27.10.2020,23:14,Kyrre,58.969491,5.726946,176
27.10.2020,23:14,Parketten,58.975601,5.721537,439
27.10.2020,23:18,Jernbanen,58.966341,5.732047,351
27.10.2020,23:18,Valberget,58.9721884,5.7299647,100
27.10.2020,23:18,Posten,58.969721,5.729923,151
27.10.2020,23:18,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:18,St Olav,58.966764,5.730807,350
27.10.2020,23:18,Siddis,58.954126,5.694017,280
27.10.2020,23:18,Forum,58.9523279,5.7046637,375
27.10.2020,23:18,Kyrre,58.969491,5.726946,176
27.10.2020,23:18,Parketten,58.975601,5.721537,439
27.10.2020,23:22,Jernbanen,58.966341,5.732047,351
27.10.2020,23:22,Valberget,58.9721884,5.7299647,103
27.10.2020,23:22,Posten,58.969721,5.729923,151
27.10.2020,23:22,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:22,St Olav,58.966764,5.730807,349
27.10.2020,23:22,Siddis,58.954126,5.694017,280
27.10.2020,23:22,Forum,58.9523279,5.7046637,375
27.10.2020,23:22,Kyrre,58.969491,5.726946,176
27.10.2020,23:22,Parketten,58.975601,5.721537,439
27.10.2020,23:26,Jernbanen,58.966341,5.732047,351
27.10.2020,23:26,Valberget,58.9721884,5.7299647,103
27.10.2020,23:26,Posten,58.969721,5.729923,153
27.10.2020,23:26,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:26,St Olav,58.966764,5.730807,349
27.10.2020,23:26,Siddis,58.954126,5.694017,280
27.10.2020,23:26,Forum,58.9523279,5.7046637,375
27.10.2020,23:26,Kyrre,58.969491,5.726946,177
27.10.2020,23:26,Parketten,58.975601,5.721537,439
27.10.2020,23:30,Jernbanen,58.966341,5.732047,351
27.10.2020,23:30,Valberget,58.9721884,5.7299647,104
27.10.2020,23:30,Posten,58.969721,5.729923,153
27.10.2020,23:30,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:30,St Olav,58.966764,5.730807,348
27.10.2020,23:30,Siddis,58.954126,5.694017,280
27.10.2020,23:30,Forum,58.9523279,5.7046637,376
27.10.2020,23:30,Kyrre,58.969491,5.726946,177
27.10.2020,23:30,Parketten,58.975601,5.721537,439
27.10.2020,23:34,Jernbanen,58.966341,5.732047,351
27.10.2020,23:34,Valberget,58.9721884,5.7299647,105
27.10.2020,23:34,Posten,58.969721,5.729923,153
27.10.2020,23:34,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:34,St Olav,58.966764,5.730807,348
27.10.2020,23:34,Siddis,58.954126,5.694017,280
27.10.2020,23:34,Forum,58.9523279,5.7046637,376
27.10.2020,23:34,Kyrre,58.969491,5.726946,177
27.10.2020,23:34,Parketten,58.975601,5.721537,439
27.10.2020,23:38,Jernbanen,58.966341,5.732047,351
27.10.2020,23:38,Valberget,58.9721884,5.7299647,106
27.10.2020,23:38,Posten,58.969721,5.729923,154
27.10.2020,23:38,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:38,St Olav,58.966764,5.730807,348
27.10.2020,23:38,Siddis,58.954126,5.694017,280
27.10.2020,23:38,Forum,58.9523279,5.7046637,376
27.10.2020,23:38,Kyrre,58.969491,5.726946,177
27.10.2020,23:38,Parketten,58.975601,5.721537,439
27.10.2020,23:42,Jernbanen,58.966341,5.732047,351
27.10.2020,23:42,Valberget,58.9721884,5.7299647,106
27.10.2020,23:42,Posten,58.969721,5.729923,155
27.10.2020,23:42,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:42,St Olav,58.966764,5.730807,348
27.10.2020,23:42,Siddis,58.954126,5.694017,280
27.10.2020,23:42,Forum,58.9523279,5.7046637,376
27.10.2020,23:42,Kyrre,58.969491,5.726946,177
27.10.2020,23:42,Parketten,58.975601,5.721537,439
27.10.2020,23:46,Jernbanen,58.966341,5.732047,351
27.10.2020,23:46,Valberget,58.9721884,5.7299647,106
27.10.2020,23:46,Posten,58.969721,5.729923,155
27.10.2020,23:46,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:46,St Olav,58.966764,5.730807,348
27.10.2020,23:46,Siddis,58.954126,5.694017,280
27.10.2020,23:46,Forum,58.9523279,5.7046637,376
27.10.2020,23:46,Kyrre,58.969491,5.726946,177
27.10.2020,23:46,Parketten,58.975601,5.721537,439
27.10.2020,23:50,Jernbanen,58.966341,5.732047,351
27.10.2020,23:50,Valberget,58.9721884,5.7299647,106
27.10.2020,23:50,Posten,58.969721,5.729923,155
27.10.2020,23:50,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:50,St Olav,58.966764,5.730807,348
27.10.2020,23:50,Siddis,58.954126,5.694017,280
27.10.2020,23:50,Forum,58.9523279,5.7046637,376
27.10.2020,23:50,Kyrre,58.969491,5.726946,177
27.10.2020,23:50,Parketten,58.975601,5.721537,439
27.10.2020,23:54,Jernbanen,58.966341,5.732047,351
27.10.2020,23:54,Valberget,58.9721884,5.7299647,106
27.10.2020,23:54,Posten,58.969721,5.729923,155
27.10.2020,23:54,Jorenholmen,58.971964,5.736688,449
27.10.2020,23:54,St Olav,58.966764,5.730807,347
27.10.2020,23:54,Siddis,58.954126,5.694017,280
27.10.2020,23:54,Forum,58.9523279,5.7046637,376
27.10.2020,23:54,Kyrre,58.969491,5.726946,176
27.10.2020,23:54,Parketten,58.975601,5.721537,439
