Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
30.10.2020,00:58,Jernbanen,58.966341,5.732047,328
30.10.2020,00:58,Valberget,58.9721884,5.7299647,100
30.10.2020,00:58,Posten,58.969721,5.729923,159
30.10.2020,00:58,Jorenholmen,58.971964,5.736688,458
30.10.2020,00:58,St Olav,58.966764,5.730807,380
30.10.2020,00:58,Siddis,58.954126,5.694017,170
30.10.2020,00:58,Forum,58.9523279,5.7046637,680
30.10.2020,00:58,Kyrre,58.969491,5.726946,301
30.10.2020,00:58,Parketten,58.975601,5.721537,446
30.10.2020,01:00,Jernbanen,58.966341,5.732047,328
30.10.2020,01:00,Valberget,58.9721884,5.7299647,100
30.10.2020,01:00,Posten,58.969721,5.729923,159
30.10.2020,01:00,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:00,St Olav,58.966764,5.730807,380
30.10.2020,01:00,Siddis,58.954126,5.694017,170
30.10.2020,01:00,Forum,58.9523279,5.7046637,680
30.10.2020,01:00,Kyrre,58.969491,5.726946,301
30.10.2020,01:00,Parketten,58.975601,5.721537,446
30.10.2020,01:06,Jernbanen,58.966341,5.732047,328
30.10.2020,01:06,Valberget,58.9721884,5.7299647,100
30.10.2020,01:06,Posten,58.969721,5.729923,159
30.10.2020,01:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:06,St Olav,58.966764,5.730807,380
30.10.2020,01:06,Siddis,58.954126,5.694017,170
30.10.2020,01:06,Forum,58.9523279,5.7046637,680
30.10.2020,01:06,Kyrre,58.969491,5.726946,301
30.10.2020,01:06,Parketten,58.975601,5.721537,446
30.10.2020,01:10,Jernbanen,58.966341,5.732047,328
30.10.2020,01:10,Valberget,58.9721884,5.7299647,100
30.10.2020,01:10,Posten,58.969721,5.729923,159
30.10.2020,01:10,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:10,St Olav,58.966764,5.730807,380
30.10.2020,01:10,Siddis,58.954126,5.694017,170
30.10.2020,01:10,Forum,58.9523279,5.7046637,680
30.10.2020,01:10,Kyrre,58.969491,5.726946,301
30.10.2020,01:10,Parketten,58.975601,5.721537,446
30.10.2020,01:14,Jernbanen,58.966341,5.732047,328
30.10.2020,01:14,Valberget,58.9721884,5.7299647,100
30.10.2020,01:14,Posten,58.969721,5.729923,159
30.10.2020,01:14,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:14,St Olav,58.966764,5.730807,380
30.10.2020,01:14,Siddis,58.954126,5.694017,170
30.10.2020,01:14,Forum,58.9523279,5.7046637,680
30.10.2020,01:14,Kyrre,58.969491,5.726946,301
30.10.2020,01:14,Parketten,58.975601,5.721537,446
30.10.2020,01:18,Jernbanen,58.966341,5.732047,328
30.10.2020,01:18,Valberget,58.9721884,5.7299647,100
30.10.2020,01:18,Posten,58.969721,5.729923,159
30.10.2020,01:18,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:18,St Olav,58.966764,5.730807,379
30.10.2020,01:18,Siddis,58.954126,5.694017,170
30.10.2020,01:18,Forum,58.9523279,5.7046637,680
30.10.2020,01:18,Kyrre,58.969491,5.726946,301
30.10.2020,01:18,Parketten,58.975601,5.721537,446
30.10.2020,01:22,Jernbanen,58.966341,5.732047,328
30.10.2020,01:22,Valberget,58.9721884,5.7299647,100
30.10.2020,01:22,Posten,58.969721,5.729923,159
30.10.2020,01:22,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:22,St Olav,58.966764,5.730807,379
30.10.2020,01:22,Siddis,58.954126,5.694017,170
30.10.2020,01:22,Forum,58.9523279,5.7046637,680
30.10.2020,01:22,Kyrre,58.969491,5.726946,301
30.10.2020,01:22,Parketten,58.975601,5.721537,446
30.10.2020,01:26,Jernbanen,58.966341,5.732047,328
30.10.2020,01:26,Valberget,58.9721884,5.7299647,100
30.10.2020,01:26,Posten,58.969721,5.729923,159
30.10.2020,01:26,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:26,St Olav,58.966764,5.730807,379
30.10.2020,01:26,Siddis,58.954126,5.694017,170
30.10.2020,01:26,Forum,58.9523279,5.7046637,680
30.10.2020,01:26,Kyrre,58.969491,5.726946,301
30.10.2020,01:26,Parketten,58.975601,5.721537,446
30.10.2020,01:26,Jernbanen,58.966341,5.732047,328
30.10.2020,01:26,Valberget,58.9721884,5.7299647,100
30.10.2020,01:26,Posten,58.969721,5.729923,159
30.10.2020,01:26,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:26,St Olav,58.966764,5.730807,379
30.10.2020,01:26,Siddis,58.954126,5.694017,170
30.10.2020,01:26,Forum,58.9523279,5.7046637,680
30.10.2020,01:26,Kyrre,58.969491,5.726946,301
30.10.2020,01:26,Parketten,58.975601,5.721537,446
30.10.2020,01:34,Jernbanen,58.966341,5.732047,328
30.10.2020,01:34,Valberget,58.9721884,5.7299647,100
30.10.2020,01:34,Posten,58.969721,5.729923,159
30.10.2020,01:34,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:34,St Olav,58.966764,5.730807,379
30.10.2020,01:34,Siddis,58.954126,5.694017,170
30.10.2020,01:34,Forum,58.9523279,5.7046637,680
30.10.2020,01:34,Kyrre,58.969491,5.726946,301
30.10.2020,01:34,Parketten,58.975601,5.721537,446
30.10.2020,01:38,Jernbanen,58.966341,5.732047,328
30.10.2020,01:38,Valberget,58.9721884,5.7299647,100
30.10.2020,01:38,Posten,58.969721,5.729923,159
30.10.2020,01:38,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:38,St Olav,58.966764,5.730807,379
30.10.2020,01:38,Siddis,58.954126,5.694017,170
30.10.2020,01:38,Forum,58.9523279,5.7046637,680
30.10.2020,01:38,Kyrre,58.969491,5.726946,301
30.10.2020,01:38,Parketten,58.975601,5.721537,446
30.10.2020,01:42,Jernbanen,58.966341,5.732047,328
30.10.2020,01:42,Valberget,58.9721884,5.7299647,100
30.10.2020,01:42,Posten,58.969721,5.729923,159
30.10.2020,01:42,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:42,St Olav,58.966764,5.730807,379
30.10.2020,01:42,Siddis,58.954126,5.694017,170
30.10.2020,01:42,Forum,58.9523279,5.7046637,680
30.10.2020,01:42,Kyrre,58.969491,5.726946,301
30.10.2020,01:42,Parketten,58.975601,5.721537,446
30.10.2020,01:46,Jernbanen,58.966341,5.732047,328
30.10.2020,01:46,Valberget,58.9721884,5.7299647,100
30.10.2020,01:46,Posten,58.969721,5.729923,159
30.10.2020,01:46,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:46,St Olav,58.966764,5.730807,379
30.10.2020,01:46,Siddis,58.954126,5.694017,170
30.10.2020,01:46,Forum,58.9523279,5.7046637,680
30.10.2020,01:46,Kyrre,58.969491,5.726946,301
30.10.2020,01:46,Parketten,58.975601,5.721537,446
30.10.2020,01:50,Jernbanen,58.966341,5.732047,328
30.10.2020,01:50,Valberget,58.9721884,5.7299647,100
30.10.2020,01:50,Posten,58.969721,5.729923,159
30.10.2020,01:50,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:50,St Olav,58.966764,5.730807,379
30.10.2020,01:50,Siddis,58.954126,5.694017,170
30.10.2020,01:50,Forum,58.9523279,5.7046637,680
30.10.2020,01:50,Kyrre,58.969491,5.726946,301
30.10.2020,01:50,Parketten,58.975601,5.721537,446
30.10.2020,01:54,Jernbanen,58.966341,5.732047,328
30.10.2020,01:54,Valberget,58.9721884,5.7299647,100
30.10.2020,01:54,Posten,58.969721,5.729923,159
30.10.2020,01:54,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:54,St Olav,58.966764,5.730807,379
30.10.2020,01:54,Siddis,58.954126,5.694017,170
30.10.2020,01:54,Forum,58.9523279,5.7046637,680
30.10.2020,01:54,Kyrre,58.969491,5.726946,301
30.10.2020,01:54,Parketten,58.975601,5.721537,446
30.10.2020,01:58,Jernbanen,58.966341,5.732047,328
30.10.2020,01:58,Valberget,58.9721884,5.7299647,100
30.10.2020,01:58,Posten,58.969721,5.729923,159
30.10.2020,01:58,Jorenholmen,58.971964,5.736688,458
30.10.2020,01:58,St Olav,58.966764,5.730807,379
30.10.2020,01:58,Siddis,58.954126,5.694017,170
30.10.2020,01:58,Forum,58.9523279,5.7046637,680
30.10.2020,01:58,Kyrre,58.969491,5.726946,301
30.10.2020,01:58,Parketten,58.975601,5.721537,446
30.10.2020,02:02,Jernbanen,58.966341,5.732047,328
30.10.2020,02:02,Valberget,58.9721884,5.7299647,100
30.10.2020,02:02,Posten,58.969721,5.729923,159
30.10.2020,02:02,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:02,St Olav,58.966764,5.730807,379
30.10.2020,02:02,Siddis,58.954126,5.694017,170
30.10.2020,02:02,Forum,58.9523279,5.7046637,680
30.10.2020,02:02,Kyrre,58.969491,5.726946,301
30.10.2020,02:02,Parketten,58.975601,5.721537,446
30.10.2020,02:06,Jernbanen,58.966341,5.732047,328
30.10.2020,02:06,Valberget,58.9721884,5.7299647,100
30.10.2020,02:06,Posten,58.969721,5.729923,159
30.10.2020,02:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:06,St Olav,58.966764,5.730807,379
30.10.2020,02:06,Siddis,58.954126,5.694017,170
30.10.2020,02:06,Forum,58.9523279,5.7046637,680
30.10.2020,02:06,Kyrre,58.969491,5.726946,301
30.10.2020,02:06,Parketten,58.975601,5.721537,446
30.10.2020,02:06,Jernbanen,58.966341,5.732047,328
30.10.2020,02:06,Valberget,58.9721884,5.7299647,100
30.10.2020,02:06,Posten,58.969721,5.729923,159
30.10.2020,02:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:06,St Olav,58.966764,5.730807,379
30.10.2020,02:06,Siddis,58.954126,5.694017,170
30.10.2020,02:06,Forum,58.9523279,5.7046637,680
30.10.2020,02:06,Kyrre,58.969491,5.726946,301
30.10.2020,02:06,Parketten,58.975601,5.721537,446
30.10.2020,02:06,Jernbanen,58.966341,5.732047,328
30.10.2020,02:06,Valberget,58.9721884,5.7299647,100
30.10.2020,02:06,Posten,58.969721,5.729923,159
30.10.2020,02:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:06,St Olav,58.966764,5.730807,379
30.10.2020,02:06,Siddis,58.954126,5.694017,170
30.10.2020,02:06,Forum,58.9523279,5.7046637,680
30.10.2020,02:06,Kyrre,58.969491,5.726946,301
30.10.2020,02:06,Parketten,58.975601,5.721537,446
30.10.2020,02:06,Jernbanen,58.966341,5.732047,328
30.10.2020,02:06,Valberget,58.9721884,5.7299647,100
30.10.2020,02:06,Posten,58.969721,5.729923,159
30.10.2020,02:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:06,St Olav,58.966764,5.730807,379
30.10.2020,02:06,Siddis,58.954126,5.694017,170
30.10.2020,02:06,Forum,58.9523279,5.7046637,680
30.10.2020,02:06,Kyrre,58.969491,5.726946,301
30.10.2020,02:06,Parketten,58.975601,5.721537,446
30.10.2020,02:06,Jernbanen,58.966341,5.732047,328
30.10.2020,02:06,Valberget,58.9721884,5.7299647,100
30.10.2020,02:06,Posten,58.969721,5.729923,159
30.10.2020,02:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:06,St Olav,58.966764,5.730807,379
30.10.2020,02:06,Siddis,58.954126,5.694017,170
30.10.2020,02:06,Forum,58.9523279,5.7046637,680
30.10.2020,02:06,Kyrre,58.969491,5.726946,301
30.10.2020,02:06,Parketten,58.975601,5.721537,446
30.10.2020,02:26,Jernbanen,58.966341,5.732047,328
30.10.2020,02:26,Valberget,58.9721884,5.7299647,100
30.10.2020,02:26,Posten,58.969721,5.729923,159
30.10.2020,02:26,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:26,St Olav,58.966764,5.730807,379
30.10.2020,02:26,Siddis,58.954126,5.694017,170
30.10.2020,02:26,Forum,58.9523279,5.7046637,680
30.10.2020,02:26,Kyrre,58.969491,5.726946,301
30.10.2020,02:26,Parketten,58.975601,5.721537,446
30.10.2020,02:28,Jernbanen,58.966341,5.732047,328
30.10.2020,02:28,Valberget,58.9721884,5.7299647,100
30.10.2020,02:28,Posten,58.969721,5.729923,159
30.10.2020,02:28,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:28,St Olav,58.966764,5.730807,379
30.10.2020,02:28,Siddis,58.954126,5.694017,170
30.10.2020,02:28,Forum,58.9523279,5.7046637,680
30.10.2020,02:28,Kyrre,58.969491,5.726946,301
30.10.2020,02:28,Parketten,58.975601,5.721537,446
30.10.2020,02:32,Jernbanen,58.966341,5.732047,328
30.10.2020,02:32,Valberget,58.9721884,5.7299647,100
30.10.2020,02:32,Posten,58.969721,5.729923,159
30.10.2020,02:32,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:32,St Olav,58.966764,5.730807,379
30.10.2020,02:32,Siddis,58.954126,5.694017,170
30.10.2020,02:32,Forum,58.9523279,5.7046637,680
30.10.2020,02:32,Kyrre,58.969491,5.726946,301
30.10.2020,02:32,Parketten,58.975601,5.721537,446
30.10.2020,02:32,Jernbanen,58.966341,5.732047,328
30.10.2020,02:32,Valberget,58.9721884,5.7299647,100
30.10.2020,02:32,Posten,58.969721,5.729923,159
30.10.2020,02:32,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:32,St Olav,58.966764,5.730807,379
30.10.2020,02:32,Siddis,58.954126,5.694017,170
30.10.2020,02:32,Forum,58.9523279,5.7046637,680
30.10.2020,02:32,Kyrre,58.969491,5.726946,301
30.10.2020,02:32,Parketten,58.975601,5.721537,446
30.10.2020,02:32,Jernbanen,58.966341,5.732047,328
30.10.2020,02:32,Valberget,58.9721884,5.7299647,100
30.10.2020,02:32,Posten,58.969721,5.729923,159
30.10.2020,02:32,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:32,St Olav,58.966764,5.730807,379
30.10.2020,02:32,Siddis,58.954126,5.694017,170
30.10.2020,02:32,Forum,58.9523279,5.7046637,680
30.10.2020,02:32,Kyrre,58.969491,5.726946,301
30.10.2020,02:32,Parketten,58.975601,5.721537,446
30.10.2020,02:46,Jernbanen,58.966341,5.732047,326
30.10.2020,02:46,Valberget,58.9721884,5.7299647,100
30.10.2020,02:46,Posten,58.969721,5.729923,159
30.10.2020,02:46,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:46,St Olav,58.966764,5.730807,379
30.10.2020,02:46,Siddis,58.954126,5.694017,170
30.10.2020,02:46,Forum,58.9523279,5.7046637,680
30.10.2020,02:46,Kyrre,58.969491,5.726946,301
30.10.2020,02:46,Parketten,58.975601,5.721537,446
30.10.2020,02:46,Jernbanen,58.966341,5.732047,326
30.10.2020,02:46,Valberget,58.9721884,5.7299647,100
30.10.2020,02:46,Posten,58.969721,5.729923,159
30.10.2020,02:46,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:46,St Olav,58.966764,5.730807,379
30.10.2020,02:46,Siddis,58.954126,5.694017,170
30.10.2020,02:46,Forum,58.9523279,5.7046637,680
30.10.2020,02:46,Kyrre,58.969491,5.726946,301
30.10.2020,02:46,Parketten,58.975601,5.721537,446
30.10.2020,02:46,Jernbanen,58.966341,5.732047,326
30.10.2020,02:46,Valberget,58.9721884,5.7299647,100
30.10.2020,02:46,Posten,58.969721,5.729923,159
30.10.2020,02:46,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:46,St Olav,58.966764,5.730807,379
30.10.2020,02:46,Siddis,58.954126,5.694017,170
30.10.2020,02:46,Forum,58.9523279,5.7046637,680
30.10.2020,02:46,Kyrre,58.969491,5.726946,301
30.10.2020,02:46,Parketten,58.975601,5.721537,446
30.10.2020,02:46,Jernbanen,58.966341,5.732047,326
30.10.2020,02:46,Valberget,58.9721884,5.7299647,100
30.10.2020,02:46,Posten,58.969721,5.729923,159
30.10.2020,02:46,Jorenholmen,58.971964,5.736688,458
30.10.2020,02:46,St Olav,58.966764,5.730807,379
30.10.2020,02:46,Siddis,58.954126,5.694017,170
30.10.2020,02:46,Forum,58.9523279,5.7046637,680
30.10.2020,02:46,Kyrre,58.969491,5.726946,301
30.10.2020,02:46,Parketten,58.975601,5.721537,446
30.10.2020,03:00,Jernbanen,58.966341,5.732047,326
30.10.2020,03:00,Valberget,58.9721884,5.7299647,100
30.10.2020,03:00,Posten,58.969721,5.729923,159
30.10.2020,03:00,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:00,St Olav,58.966764,5.730807,379
30.10.2020,03:00,Siddis,58.954126,5.694017,170
30.10.2020,03:00,Forum,58.9523279,5.7046637,680
30.10.2020,03:00,Kyrre,58.969491,5.726946,301
30.10.2020,03:00,Parketten,58.975601,5.721537,446
30.10.2020,03:06,Jernbanen,58.966341,5.732047,325
30.10.2020,03:06,Valberget,58.9721884,5.7299647,100
30.10.2020,03:06,Posten,58.969721,5.729923,159
30.10.2020,03:06,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:06,St Olav,58.966764,5.730807,379
30.10.2020,03:06,Siddis,58.954126,5.694017,170
30.10.2020,03:06,Forum,58.9523279,5.7046637,680
30.10.2020,03:06,Kyrre,58.969491,5.726946,301
30.10.2020,03:06,Parketten,58.975601,5.721537,446
30.10.2020,03:10,Jernbanen,58.966341,5.732047,325
30.10.2020,03:10,Valberget,58.9721884,5.7299647,100
30.10.2020,03:10,Posten,58.969721,5.729923,159
30.10.2020,03:10,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:10,St Olav,58.966764,5.730807,379
30.10.2020,03:10,Siddis,58.954126,5.694017,170
30.10.2020,03:10,Forum,58.9523279,5.7046637,680
30.10.2020,03:10,Kyrre,58.969491,5.726946,301
30.10.2020,03:10,Parketten,58.975601,5.721537,446
30.10.2020,03:14,Jernbanen,58.966341,5.732047,325
30.10.2020,03:14,Valberget,58.9721884,5.7299647,100
30.10.2020,03:14,Posten,58.969721,5.729923,159
30.10.2020,03:14,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:14,St Olav,58.966764,5.730807,379
30.10.2020,03:14,Siddis,58.954126,5.694017,170
30.10.2020,03:14,Forum,58.9523279,5.7046637,680
30.10.2020,03:14,Kyrre,58.969491,5.726946,301
30.10.2020,03:14,Parketten,58.975601,5.721537,446
30.10.2020,03:18,Jernbanen,58.966341,5.732047,325
30.10.2020,03:18,Valberget,58.9721884,5.7299647,100
30.10.2020,03:18,Posten,58.969721,5.729923,159
30.10.2020,03:18,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:18,St Olav,58.966764,5.730807,379
30.10.2020,03:18,Siddis,58.954126,5.694017,170
30.10.2020,03:18,Forum,58.9523279,5.7046637,680
30.10.2020,03:18,Kyrre,58.969491,5.726946,301
30.10.2020,03:18,Parketten,58.975601,5.721537,446
30.10.2020,03:22,Jernbanen,58.966341,5.732047,325
30.10.2020,03:22,Valberget,58.9721884,5.7299647,100
30.10.2020,03:22,Posten,58.969721,5.729923,160
30.10.2020,03:22,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:22,St Olav,58.966764,5.730807,379
30.10.2020,03:22,Siddis,58.954126,5.694017,170
30.10.2020,03:22,Forum,58.9523279,5.7046637,680
30.10.2020,03:22,Kyrre,58.969491,5.726946,301
30.10.2020,03:22,Parketten,58.975601,5.721537,446
30.10.2020,03:26,Jernbanen,58.966341,5.732047,325
30.10.2020,03:26,Valberget,58.9721884,5.7299647,100
30.10.2020,03:26,Posten,58.969721,5.729923,160
30.10.2020,03:26,Jorenholmen,58.971964,5.736688,458
30.10.2020,03:26,St Olav,58.966764,5.730807,379
30.10.2020,03:26,Siddis,58.954126,5.694017,170
30.10.2020,03:26,Forum,58.9523279,5.7046637,680
30.10.2020,03:26,Kyrre,58.969491,5.726946,301
30.10.2020,03:26,Parketten,58.975601,5.721537,446
30.10.2020,03:30,Jernbanen,58.966341,5.732047,325
30.10.2020,03:30,Valberget,58.9721884,5.7299647,100
30.10.2020,03:30,Posten,58.969721,5.729923,160
30.10.2020,03:30,Jorenholmen,58.971964,5.736688,458
