Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
20.11.2020,20:52,Parketten,58.975601,5.721537,543
20.11.2020,20:56,Jernbanen,58.966341,5.732047,271
20.11.2020,20:56,Valberget,58.9721884,5.7299647,101
20.11.2020,20:56,Posten,58.969721,5.729923,108
20.11.2020,20:56,Jorenholmen,58.971964,5.736688,399
20.11.2020,20:56,St Olav,58.966764,5.730807,353
20.11.2020,20:56,Siddis,58.954126,5.694017,320
20.11.2020,20:56,Forum,58.9523279,5.7046637,683
20.11.2020,20:56,Kyrre,58.969491,5.726946,242
20.11.2020,20:56,Parketten,58.975601,5.721537,546
20.11.2020,21:00,Jernbanen,58.966341,5.732047,272
20.11.2020,21:00,Valberget,58.9721884,5.7299647,101
20.11.2020,21:00,Posten,58.969721,5.729923,109
20.11.2020,21:00,Jorenholmen,58.971964,5.736688,399
20.11.2020,21:00,St Olav,58.966764,5.730807,353
20.11.2020,21:00,Siddis,58.954126,5.694017,320
20.11.2020,21:00,Forum,58.9523279,5.7046637,683
20.11.2020,21:00,Kyrre,58.969491,5.726946,241
20.11.2020,21:00,Parketten,58.975601,5.721537,546
20.11.2020,21:04,Jernbanen,58.966341,5.732047,272
20.11.2020,21:04,Valberget,58.9721884,5.7299647,101
20.11.2020,21:04,Posten,58.969721,5.729923,110
20.11.2020,21:04,Jorenholmen,58.971964,5.736688,399
20.11.2020,21:04,St Olav,58.966764,5.730807,353
20.11.2020,21:04,Siddis,58.954126,5.694017,320
20.11.2020,21:04,Forum,58.9523279,5.7046637,683
20.11.2020,21:04,Kyrre,58.969491,5.726946,241
20.11.2020,21:04,Parketten,58.975601,5.721537,546
20.11.2020,21:08,Jernbanen,58.966341,5.732047,273
20.11.2020,21:08,Valberget,58.9721884,5.7299647,101
20.11.2020,21:08,Posten,58.969721,5.729923,110
20.11.2020,21:08,Jorenholmen,58.971964,5.736688,399
20.11.2020,21:08,St Olav,58.966764,5.730807,354
20.11.2020,21:08,Siddis,58.954126,5.694017,320
20.11.2020,21:08,Forum,58.9523279,5.7046637,683
20.11.2020,21:08,Kyrre,58.969491,5.726946,242
20.11.2020,21:08,Parketten,58.975601,5.721537,546
20.11.2020,21:12,Jernbanen,58.966341,5.732047,272
20.11.2020,21:12,Valberget,58.9721884,5.7299647,101
20.11.2020,21:12,Posten,58.969721,5.729923,112
20.11.2020,21:12,Jorenholmen,58.971964,5.736688,403
20.11.2020,21:12,St Olav,58.966764,5.730807,355
20.11.2020,21:12,Siddis,58.954126,5.694017,320
20.11.2020,21:12,Forum,58.9523279,5.7046637,685
20.11.2020,21:12,Kyrre,58.969491,5.726946,242
20.11.2020,21:12,Parketten,58.975601,5.721537,546
20.11.2020,21:16,Jernbanen,58.966341,5.732047,271
20.11.2020,21:16,Valberget,58.9721884,5.7299647,101
20.11.2020,21:16,Posten,58.969721,5.729923,111
20.11.2020,21:16,Jorenholmen,58.971964,5.736688,403
20.11.2020,21:16,St Olav,58.966764,5.730807,355
20.11.2020,21:16,Siddis,58.954126,5.694017,320
20.11.2020,21:16,Forum,58.9523279,5.7046637,685
20.11.2020,21:16,Kyrre,58.969491,5.726946,245
20.11.2020,21:16,Parketten,58.975601,5.721537,546
20.11.2020,21:20,Jernbanen,58.966341,5.732047,272
20.11.2020,21:20,Valberget,58.9721884,5.7299647,99
20.11.2020,21:20,Posten,58.969721,5.729923,111
20.11.2020,21:20,Jorenholmen,58.971964,5.736688,403
20.11.2020,21:20,St Olav,58.966764,5.730807,353
20.11.2020,21:20,Siddis,58.954126,5.694017,320
20.11.2020,21:20,Forum,58.9523279,5.7046637,685
20.11.2020,21:20,Kyrre,58.969491,5.726946,245
20.11.2020,21:20,Parketten,58.975601,5.721537,552
20.11.2020,21:24,Jernbanen,58.966341,5.732047,271
20.11.2020,21:24,Valberget,58.9721884,5.7299647,100
20.11.2020,21:24,Posten,58.969721,5.729923,114
20.11.2020,21:24,Jorenholmen,58.971964,5.736688,407
20.11.2020,21:24,St Olav,58.966764,5.730807,353
20.11.2020,21:24,Siddis,58.954126,5.694017,320
20.11.2020,21:24,Forum,58.9523279,5.7046637,685
20.11.2020,21:24,Kyrre,58.969491,5.726946,245
20.11.2020,21:24,Parketten,58.975601,5.721537,563
20.11.2020,21:28,Jernbanen,58.966341,5.732047,271
20.11.2020,21:28,Valberget,58.9721884,5.7299647,100
20.11.2020,21:28,Posten,58.969721,5.729923,114
20.11.2020,21:28,Jorenholmen,58.971964,5.736688,409
20.11.2020,21:28,St Olav,58.966764,5.730807,354
20.11.2020,21:28,Siddis,58.954126,5.694017,320
20.11.2020,21:28,Forum,58.9523279,5.7046637,685
20.11.2020,21:28,Kyrre,58.969491,5.726946,246
20.11.2020,21:28,Parketten,58.975601,5.721537,570
20.11.2020,21:32,Jernbanen,58.966341,5.732047,271
20.11.2020,21:32,Valberget,58.9721884,5.7299647,101
20.11.2020,21:32,Posten,58.969721,5.729923,115
20.11.2020,21:32,Jorenholmen,58.971964,5.736688,409
20.11.2020,21:32,St Olav,58.966764,5.730807,354
20.11.2020,21:32,Siddis,58.954126,5.694017,320
20.11.2020,21:32,Forum,58.9523279,5.7046637,685
20.11.2020,21:32,Kyrre,58.969491,5.726946,247
20.11.2020,21:32,Parketten,58.975601,5.721537,572
20.11.2020,21:36,Jernbanen,58.966341,5.732047,274
20.11.2020,21:36,Valberget,58.9721884,5.7299647,101
20.11.2020,21:36,Posten,58.969721,5.729923,115
20.11.2020,21:36,Jorenholmen,58.971964,5.736688,409
20.11.2020,21:36,St Olav,58.966764,5.730807,352
20.11.2020,21:36,Siddis,58.954126,5.694017,320
20.11.2020,21:36,Forum,58.9523279,5.7046637,685
20.11.2020,21:36,Kyrre,58.969491,5.726946,247
20.11.2020,21:36,Parketten,58.975601,5.721537,572
