Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
07.12.2020,14:04,Kyrre,58.969491,5.726946,188
07.12.2020,14:04,Parketten,58.975601,5.721537,622
07.12.2020,14:08,Jernbanen,58.966341,5.732047,208
07.12.2020,14:08,Valberget,58.9721884,5.7299647,57
07.12.2020,14:08,Posten,58.969721,5.729923,81
07.12.2020,14:08,Jorenholmen,58.971964,5.736688,260
07.12.2020,14:08,St Olav,58.966764,5.730807,320
07.12.2020,14:08,Siddis,58.954126,5.694017,311
07.12.2020,14:08,Forum,58.9523279,5.7046637,128
07.12.2020,14:08,Kyrre,58.969491,5.726946,188
07.12.2020,14:08,Parketten,58.975601,5.721537,623
07.12.2020,14:12,Jernbanen,58.966341,5.732047,214
07.12.2020,14:12,Valberget,58.9721884,5.7299647,57
07.12.2020,14:12,Posten,58.969721,5.729923,83
07.12.2020,14:12,Jorenholmen,58.971964,5.736688,261
07.12.2020,14:12,St Olav,58.966764,5.730807,322
07.12.2020,14:12,Siddis,58.954126,5.694017,311
07.12.2020,14:12,Forum,58.9523279,5.7046637,128
07.12.2020,14:12,Kyrre,58.969491,5.726946,188
07.12.2020,14:12,Parketten,58.975601,5.721537,624
07.12.2020,14:16,Jernbanen,58.966341,5.732047,214
07.12.2020,14:16,Valberget,58.9721884,5.7299647,56
07.12.2020,14:16,Posten,58.969721,5.729923,84
07.12.2020,14:16,Jorenholmen,58.971964,5.736688,263
07.12.2020,14:16,St Olav,58.966764,5.730807,325
07.12.2020,14:16,Siddis,58.954126,5.694017,311
07.12.2020,14:16,Forum,58.9523279,5.7046637,128
07.12.2020,14:16,Kyrre,58.969491,5.726946,190
07.12.2020,14:16,Parketten,58.975601,5.721537,624
07.12.2020,14:20,Jernbanen,58.966341,5.732047,215
07.12.2020,14:20,Valberget,58.9721884,5.7299647,61
07.12.2020,14:20,Posten,58.969721,5.729923,86
07.12.2020,14:20,Jorenholmen,58.971964,5.736688,258
07.12.2020,14:20,St Olav,58.966764,5.730807,323
07.12.2020,14:20,Siddis,58.954126,5.694017,311
07.12.2020,14:20,Forum,58.9523279,5.7046637,128
07.12.2020,14:20,Kyrre,58.969491,5.726946,189
07.12.2020,14:20,Parketten,58.975601,5.721537,625
07.12.2020,14:24,Jernbanen,58.966341,5.732047,217
07.12.2020,14:24,Valberget,58.9721884,5.7299647,58
07.12.2020,14:24,Posten,58.969721,5.729923,86
07.12.2020,14:24,Jorenholmen,58.971964,5.736688,252
07.12.2020,14:24,St Olav,58.966764,5.730807,323
07.12.2020,14:24,Siddis,58.954126,5.694017,311
07.12.2020,14:24,Forum,58.9523279,5.7046637,128
07.12.2020,14:24,Kyrre,58.969491,5.726946,193
07.12.2020,14:24,Parketten,58.975601,5.721537,627
07.12.2020,14:28,Jernbanen,58.966341,5.732047,216
07.12.2020,14:28,Valberget,58.9721884,5.7299647,59
07.12.2020,14:28,Posten,58.969721,5.729923,89
07.12.2020,14:28,Jorenholmen,58.971964,5.736688,262
07.12.2020,14:28,St Olav,58.966764,5.730807,325
07.12.2020,14:28,Siddis,58.954126,5.694017,311
07.12.2020,14:28,Forum,58.9523279,5.7046637,128
07.12.2020,14:28,Kyrre,58.969491,5.726946,196
07.12.2020,14:28,Parketten,58.975601,5.721537,627
07.12.2020,14:32,Jernbanen,58.966341,5.732047,215
07.12.2020,14:32,Valberget,58.9721884,5.7299647,58
07.12.2020,14:32,Posten,58.969721,5.729923,89
07.12.2020,14:32,Jorenholmen,58.971964,5.736688,271
07.12.2020,14:32,St Olav,58.966764,5.730807,329
07.12.2020,14:32,Siddis,58.954126,5.694017,311
07.12.2020,14:32,Forum,58.9523279,5.7046637,128
07.12.2020,14:32,Kyrre,58.969491,5.726946,198
07.12.2020,14:32,Parketten,58.975601,5.721537,630
07.12.2020,14:36,Jernbanen,58.966341,5.732047,218
07.12.2020,14:36,Valberget,58.9721884,5.7299647,61
07.12.2020,14:36,Posten,58.969721,5.729923,91
07.12.2020,14:36,Jorenholmen,58.971964,5.736688,274
07.12.2020,14:36,St Olav,58.966764,5.730807,329
07.12.2020,14:36,Siddis,58.954126,5.694017,311
07.12.2020,14:36,Forum,58.9523279,5.7046637,128
07.12.2020,14:36,Kyrre,58.969491,5.726946,198
07.12.2020,14:36,Parketten,58.975601,5.721537,630
07.12.2020,14:40,Jernbanen,58.966341,5.732047,226
07.12.2020,14:40,Valberget,58.9721884,5.7299647,60
07.12.2020,14:40,Posten,58.969721,5.729923,91
07.12.2020,14:40,Jorenholmen,58.971964,5.736688,276
07.12.2020,14:40,St Olav,58.966764,5.730807,334
07.12.2020,14:40,Siddis,58.954126,5.694017,311
07.12.2020,14:40,Forum,58.9523279,5.7046637,128
07.12.2020,14:40,Kyrre,58.969491,5.726946,197
07.12.2020,14:40,Parketten,58.975601,5.721537,631
07.12.2020,14:44,Jernbanen,58.966341,5.732047,225
07.12.2020,14:44,Valberget,58.9721884,5.7299647,60
07.12.2020,14:44,Posten,58.969721,5.729923,92
07.12.2020,14:44,Jorenholmen,58.971964,5.736688,285
07.12.2020,14:44,St Olav,58.966764,5.730807,334
07.12.2020,14:44,Siddis,58.954126,5.694017,311
07.12.2020,14:44,Forum,58.9523279,5.7046637,128
07.12.2020,14:44,Kyrre,58.969491,5.726946,197
07.12.2020,14:44,Parketten,58.975601,5.721537,631
07.12.2020,14:48,Jernbanen,58.966341,5.732047,229
07.12.2020,14:48,Valberget,58.9721884,5.7299647,62
07.12.2020,14:48,Posten,58.969721,5.729923,92
07.12.2020,14:48,Jorenholmen,58.971964,5.736688,290
07.12.2020,14:48,St Olav,58.966764,5.730807,332
07.12.2020,14:48,Siddis,58.954126,5.694017,311
07.12.2020,14:48,Forum,58.9523279,5.7046637,128
07.12.2020,14:48,Kyrre,58.969491,5.726946,198
07.12.2020,14:48,Parketten,58.975601,5.721537,631
07.12.2020,14:52,Jernbanen,58.966341,5.732047,228
07.12.2020,14:52,Valberget,58.9721884,5.7299647,62
07.12.2020,14:52,Posten,58.969721,5.729923,94
07.12.2020,14:52,Jorenholmen,58.971964,5.736688,292
07.12.2020,14:52,St Olav,58.966764,5.730807,332
07.12.2020,14:52,Siddis,58.954126,5.694017,311
07.12.2020,14:52,Forum,58.9523279,5.7046637,128
07.12.2020,14:52,Kyrre,58.969491,5.726946,200
07.12.2020,14:52,Parketten,58.975601,5.721537,631
07.12.2020,14:56,Jernbanen,58.966341,5.732047,229
07.12.2020,14:56,Valberget,58.9721884,5.7299647,64
07.12.2020,14:56,Posten,58.969721,5.729923,98
07.12.2020,14:56,Jorenholmen,58.971964,5.736688,296
07.12.2020,14:56,St Olav,58.966764,5.730807,332
07.12.2020,14:56,Siddis,58.954126,5.694017,311
07.12.2020,14:56,Forum,58.9523279,5.7046637,128
07.12.2020,14:56,Kyrre,58.969491,5.726946,202
07.12.2020,14:56,Parketten,58.975601,5.721537,632
07.12.2020,15:00,Jernbanen,58.966341,5.732047,231
07.12.2020,15:00,Valberget,58.9721884,5.7299647,67
07.12.2020,15:00,Posten,58.969721,5.729923,107
07.12.2020,15:00,Jorenholmen,58.971964,5.736688,303
07.12.2020,15:00,St Olav,58.966764,5.730807,335
07.12.2020,15:00,Siddis,58.954126,5.694017,311
07.12.2020,15:00,Forum,58.9523279,5.7046637,128
07.12.2020,15:00,Kyrre,58.969491,5.726946,201
07.12.2020,15:00,Parketten,58.975601,5.721537,632
07.12.2020,15:04,Jernbanen,58.966341,5.732047,233
07.12.2020,15:04,Valberget,58.9721884,5.7299647,70
07.12.2020,15:04,Posten,58.969721,5.729923,111
07.12.2020,15:04,Jorenholmen,58.971964,5.736688,303
07.12.2020,15:04,St Olav,58.966764,5.730807,335
07.12.2020,15:04,Siddis,58.954126,5.694017,311
07.12.2020,15:04,Forum,58.9523279,5.7046637,128
07.12.2020,15:04,Kyrre,58.969491,5.726946,203
07.12.2020,15:04,Parketten,58.975601,5.721537,633
07.12.2020,15:08,Jernbanen,58.966341,5.732047,239
07.12.2020,15:08,Valberget,58.9721884,5.7299647,69
07.12.2020,15:08,Posten,58.969721,5.729923,111
07.12.2020,15:08,Jorenholmen,58.971964,5.736688,308
07.12.2020,15:08,St Olav,58.966764,5.730807,338
07.12.2020,15:08,Siddis,58.954126,5.694017,311
07.12.2020,15:08,Forum,58.9523279,5.7046637,128
07.12.2020,15:08,Kyrre,58.969491,5.726946,206
07.12.2020,15:08,Parketten,58.975601,5.721537,636
07.12.2020,15:12,Jernbanen,58.966341,5.732047,243
07.12.2020,15:12,Valberget,58.9721884,5.7299647,74
07.12.2020,15:12,Posten,58.969721,5.729923,109
07.12.2020,15:12,Jorenholmen,58.971964,5.736688,323
07.12.2020,15:12,St Olav,58.966764,5.730807,339
07.12.2020,15:12,Siddis,58.954126,5.694017,311
07.12.2020,15:12,Forum,58.9523279,5.7046637,128
07.12.2020,15:12,Kyrre,58.969491,5.726946,207
07.12.2020,15:12,Parketten,58.975601,5.721537,636
07.12.2020,15:16,Jernbanen,58.966341,5.732047,247
07.12.2020,15:16,Valberget,58.9721884,5.7299647,76
07.12.2020,15:16,Posten,58.969721,5.729923,105
07.12.2020,15:16,Jorenholmen,58.971964,5.736688,333
07.12.2020,15:16,St Olav,58.966764,5.730807,342
07.12.2020,15:16,Siddis,58.954126,5.694017,311
07.12.2020,15:16,Forum,58.9523279,5.7046637,128
07.12.2020,15:16,Kyrre,58.969491,5.726946,207
07.12.2020,15:16,Parketten,58.975601,5.721537,636
07.12.2020,15:20,Jernbanen,58.966341,5.732047,253
07.12.2020,15:20,Valberget,58.9721884,5.7299647,81
07.12.2020,15:20,Posten,58.969721,5.729923,102
07.12.2020,15:20,Jorenholmen,58.971964,5.736688,341
07.12.2020,15:20,St Olav,58.966764,5.730807,345
07.12.2020,15:20,Siddis,58.954126,5.694017,311
07.12.2020,15:20,Forum,58.9523279,5.7046637,128
07.12.2020,15:20,Kyrre,58.969491,5.726946,208
07.12.2020,15:20,Parketten,58.975601,5.721537,636
07.12.2020,15:24,Jernbanen,58.966341,5.732047,259
07.12.2020,15:24,Valberget,58.9721884,5.7299647,82
07.12.2020,15:24,Posten,58.969721,5.729923,102
07.12.2020,15:24,Jorenholmen,58.971964,5.736688,346
07.12.2020,15:24,St Olav,58.966764,5.730807,349
07.12.2020,15:24,Siddis,58.954126,5.694017,311
07.12.2020,15:24,Forum,58.9523279,5.7046637,128
07.12.2020,15:24,Kyrre,58.969491,5.726946,210
07.12.2020,15:24,Parketten,58.975601,5.721537,636
07.12.2020,15:28,Jernbanen,58.966341,5.732047,264
07.12.2020,15:28,Valberget,58.9721884,5.7299647,80
07.12.2020,15:28,Posten,58.969721,5.729923,101
07.12.2020,15:28,Jorenholmen,58.971964,5.736688,349
07.12.2020,15:28,St Olav,58.966764,5.730807,352
07.12.2020,15:28,Siddis,58.954126,5.694017,311
07.12.2020,15:28,Forum,58.9523279,5.7046637,128
07.12.2020,15:28,Kyrre,58.969491,5.726946,213
07.12.2020,15:28,Parketten,58.975601,5.721537,638
07.12.2020,15:32,Jernbanen,58.966341,5.732047,268
07.12.2020,15:32,Valberget,58.9721884,5.7299647,79
07.12.2020,15:32,Posten,58.969721,5.729923,106
07.12.2020,15:32,Jorenholmen,58.971964,5.736688,349
07.12.2020,15:32,St Olav,58.966764,5.730807,353
07.12.2020,15:32,Siddis,58.954126,5.694017,311
07.12.2020,15:32,Forum,58.9523279,5.7046637,128
07.12.2020,15:32,Kyrre,58.969491,5.726946,213
07.12.2020,15:32,Parketten,58.975601,5.721537,638
07.12.2020,15:36,Jernbanen,58.966341,5.732047,272
07.12.2020,15:36,Valberget,58.9721884,5.7299647,82
07.12.2020,15:36,Posten,58.969721,5.729923,105
07.12.2020,15:36,Jorenholmen,58.971964,5.736688,355
07.12.2020,15:36,St Olav,58.966764,5.730807,359
07.12.2020,15:36,Siddis,58.954126,5.694017,311
07.12.2020,15:36,Forum,58.9523279,5.7046637,128
07.12.2020,15:36,Kyrre,58.969491,5.726946,216
07.12.2020,15:36,Parketten,58.975601,5.721537,638
07.12.2020,15:40,Jernbanen,58.966341,5.732047,275
07.12.2020,15:40,Valberget,58.9721884,5.7299647,79
07.12.2020,15:40,Posten,58.969721,5.729923,107
07.12.2020,15:40,Jorenholmen,58.971964,5.736688,351
07.12.2020,15:40,St Olav,58.966764,5.730807,362
07.12.2020,15:40,Siddis,58.954126,5.694017,311
07.12.2020,15:40,Forum,58.9523279,5.7046637,128
07.12.2020,15:40,Kyrre,58.969491,5.726946,214
07.12.2020,15:40,Parketten,58.975601,5.721537,640
07.12.2020,15:44,Jernbanen,58.966341,5.732047,276
07.12.2020,15:44,Valberget,58.9721884,5.7299647,79
07.12.2020,15:44,Posten,58.969721,5.729923,106
07.12.2020,15:44,Jorenholmen,58.971964,5.736688,353
07.12.2020,15:44,St Olav,58.966764,5.730807,363
07.12.2020,15:44,Siddis,58.954126,5.694017,311
07.12.2020,15:44,Forum,58.9523279,5.7046637,128
07.12.2020,15:44,Kyrre,58.969491,5.726946,215
07.12.2020,15:44,Parketten,58.975601,5.721537,642
07.12.2020,15:48,Jernbanen,58.966341,5.732047,278
07.12.2020,15:48,Valberget,58.9721884,5.7299647,81
07.12.2020,15:48,Posten,58.969721,5.729923,107
07.12.2020,15:48,Jorenholmen,58.971964,5.736688,354
07.12.2020,15:48,St Olav,58.966764,5.730807,373
07.12.2020,15:48,Siddis,58.954126,5.694017,311
07.12.2020,15:48,Forum,58.9523279,5.7046637,128
07.12.2020,15:48,Kyrre,58.969491,5.726946,216
07.12.2020,15:48,Parketten,58.975601,5.721537,645
07.12.2020,15:52,Jernbanen,58.966341,5.732047,277
07.12.2020,15:52,Valberget,58.9721884,5.7299647,85
07.12.2020,15:52,Posten,58.969721,5.729923,110
07.12.2020,15:52,Jorenholmen,58.971964,5.736688,356
07.12.2020,15:52,St Olav,58.966764,5.730807,376
07.12.2020,15:52,Siddis,58.954126,5.694017,311
07.12.2020,15:52,Forum,58.9523279,5.7046637,128
07.12.2020,15:52,Kyrre,58.969491,5.726946,216
07.12.2020,15:52,Parketten,58.975601,5.721537,647
07.12.2020,15:56,Jernbanen,58.966341,5.732047,280
07.12.2020,15:56,Valberget,58.9721884,5.7299647,85
07.12.2020,15:56,Posten,58.969721,5.729923,110
07.12.2020,15:56,Jorenholmen,58.971964,5.736688,352
07.12.2020,15:56,St Olav,58.966764,5.730807,377
07.12.2020,15:56,Siddis,58.954126,5.694017,311
07.12.2020,15:56,Forum,58.9523279,5.7046637,128
07.12.2020,15:56,Kyrre,58.969491,5.726946,216
07.12.2020,15:56,Parketten,58.975601,5.721537,650
07.12.2020,16:00,Jernbanen,58.966341,5.732047,274
07.12.2020,16:00,Valberget,58.9721884,5.7299647,86
07.12.2020,16:00,Posten,58.969721,5.729923,110
07.12.2020,16:00,Jorenholmen,58.971964,5.736688,345
07.12.2020,16:00,St Olav,58.966764,5.730807,379
07.12.2020,16:00,Siddis,58.954126,5.694017,311
07.12.2020,16:00,Forum,58.9523279,5.7046637,128
07.12.2020,16:00,Kyrre,58.969491,5.726946,217
07.12.2020,16:00,Parketten,58.975601,5.721537,650
07.12.2020,16:04,Jernbanen,58.966341,5.732047,275
07.12.2020,16:04,Valberget,58.9721884,5.7299647,89
07.12.2020,16:04,Posten,58.969721,5.729923,112
07.12.2020,16:04,Jorenholmen,58.971964,5.736688,349
07.12.2020,16:04,St Olav,58.966764,5.730807,381
07.12.2020,16:04,Siddis,58.954126,5.694017,311
07.12.2020,16:04,Forum,58.9523279,5.7046637,128
07.12.2020,16:04,Kyrre,58.969491,5.726946,218
07.12.2020,16:04,Parketten,58.975601,5.721537,651
07.12.2020,16:08,Jernbanen,58.966341,5.732047,275
07.12.2020,16:08,Valberget,58.9721884,5.7299647,92
07.12.2020,16:08,Posten,58.969721,5.729923,113
07.12.2020,16:08,Jorenholmen,58.971964,5.736688,353
07.12.2020,16:08,St Olav,58.966764,5.730807,387
07.12.2020,16:08,Siddis,58.954126,5.694017,311
07.12.2020,16:08,Forum,58.9523279,5.7046637,128
07.12.2020,16:08,Kyrre,58.969491,5.726946,220
07.12.2020,16:08,Parketten,58.975601,5.721537,651
07.12.2020,16:12,Jernbanen,58.966341,5.732047,281
07.12.2020,16:12,Valberget,58.9721884,5.7299647,94
07.12.2020,16:12,Posten,58.969721,5.729923,114
07.12.2020,16:12,Jorenholmen,58.971964,5.736688,356
07.12.2020,16:12,St Olav,58.966764,5.730807,387
07.12.2020,16:12,Siddis,58.954126,5.694017,311
07.12.2020,16:12,Forum,58.9523279,5.7046637,128
07.12.2020,16:12,Kyrre,58.969491,5.726946,222
07.12.2020,16:12,Parketten,58.975601,5.721537,653
07.12.2020,16:16,Jernbanen,58.966341,5.732047,280
07.12.2020,16:16,Valberget,58.9721884,5.7299647,99
07.12.2020,16:16,Posten,58.969721,5.729923,118
07.12.2020,16:16,Jorenholmen,58.971964,5.736688,357
07.12.2020,16:16,St Olav,58.966764,5.730807,388
07.12.2020,16:16,Siddis,58.954126,5.694017,311
07.12.2020,16:16,Forum,58.9523279,5.7046637,128
07.12.2020,16:16,Kyrre,58.969491,5.726946,225
07.12.2020,16:16,Parketten,58.975601,5.721537,656
07.12.2020,16:20,Jernbanen,58.966341,5.732047,272
07.12.2020,16:20,Valberget,58.9721884,5.7299647,101
07.12.2020,16:20,Posten,58.969721,5.729923,118
07.12.2020,16:20,Jorenholmen,58.971964,5.736688,355
07.12.2020,16:20,St Olav,58.966764,5.730807,390
07.12.2020,16:20,Siddis,58.954126,5.694017,311
07.12.2020,16:20,Forum,58.9523279,5.7046637,128
07.12.2020,16:20,Kyrre,58.969491,5.726946,226
07.12.2020,16:20,Parketten,58.975601,5.721537,656
07.12.2020,16:24,Jernbanen,58.966341,5.732047,272
07.12.2020,16:24,Valberget,58.9721884,5.7299647,100
07.12.2020,16:24,Posten,58.969721,5.729923,119
07.12.2020,16:24,Jorenholmen,58.971964,5.736688,356
07.12.2020,16:24,St Olav,58.966764,5.730807,392
07.12.2020,16:24,Siddis,58.954126,5.694017,311
07.12.2020,16:24,Forum,58.9523279,5.7046637,128
07.12.2020,16:24,Kyrre,58.969491,5.726946,227
07.12.2020,16:24,Parketten,58.975601,5.721537,657
07.12.2020,16:28,Jernbanen,58.966341,5.732047,269
07.12.2020,16:28,Valberget,58.9721884,5.7299647,101
07.12.2020,16:28,Posten,58.969721,5.729923,122
07.12.2020,16:28,Jorenholmen,58.971964,5.736688,348
07.12.2020,16:28,St Olav,58.966764,5.730807,391
07.12.2020,16:28,Siddis,58.954126,5.694017,311
07.12.2020,16:28,Forum,58.9523279,5.7046637,128
07.12.2020,16:28,Kyrre,58.969491,5.726946,226
07.12.2020,16:28,Parketten,58.975601,5.721537,659
07.12.2020,16:32,Jernbanen,58.966341,5.732047,269
07.12.2020,16:32,Valberget,58.9721884,5.7299647,101
07.12.2020,16:32,Posten,58.969721,5.729923,122
07.12.2020,16:32,Jorenholmen,58.971964,5.736688,356
07.12.2020,16:32,St Olav,58.966764,5.730807,391
07.12.2020,16:32,Siddis,58.954126,5.694017,311
07.12.2020,16:32,Forum,58.9523279,5.7046637,128
07.12.2020,16:32,Kyrre,58.969491,5.726946,226
07.12.2020,16:32,Parketten,58.975601,5.721537,659
07.12.2020,16:36,Jernbanen,58.966341,5.732047,266
07.12.2020,16:36,Valberget,58.9721884,5.7299647,101
07.12.2020,16:36,Posten,58.969721,5.729923,122
07.12.2020,16:36,Jorenholmen,58.971964,5.736688,360
07.12.2020,16:36,St Olav,58.966764,5.730807,394
07.12.2020,16:36,Siddis,58.954126,5.694017,311
07.12.2020,16:36,Forum,58.9523279,5.7046637,128
07.12.2020,16:36,Kyrre,58.969491,5.726946,226
07.12.2020,16:36,Parketten,58.975601,5.721537,659
07.12.2020,16:40,Jernbanen,58.966341,5.732047,264
07.12.2020,16:40,Valberget,58.9721884,5.7299647,97
07.12.2020,16:40,Posten,58.969721,5.729923,121
07.12.2020,16:40,Jorenholmen,58.971964,5.736688,364
07.12.2020,16:40,St Olav,58.966764,5.730807,394
07.12.2020,16:40,Siddis,58.954126,5.694017,311
07.12.2020,16:40,Forum,58.9523279,5.7046637,128
07.12.2020,16:40,Kyrre,58.969491,5.726946,227
07.12.2020,16:40,Parketten,58.975601,5.721537,661
07.12.2020,16:44,Jernbanen,58.966341,5.732047,263
07.12.2020,16:44,Valberget,58.9721884,5.7299647,98
07.12.2020,16:44,Posten,58.969721,5.729923,121
07.12.2020,16:44,Jorenholmen,58.971964,5.736688,361
07.12.2020,16:44,St Olav,58.966764,5.730807,394
07.12.2020,16:44,Siddis,58.954126,5.694017,311
07.12.2020,16:44,Forum,58.9523279,5.7046637,128
07.12.2020,16:44,Kyrre,58.969491,5.726946,228
07.12.2020,16:44,Parketten,58.975601,5.721537,663
07.12.2020,16:48,Jernbanen,58.966341,5.732047,263
07.12.2020,16:48,Valberget,58.9721884,5.7299647,97
07.12.2020,16:48,Posten,58.969721,5.729923,123
07.12.2020,16:48,Jorenholmen,58.971964,5.736688,360
07.12.2020,16:48,St Olav,58.966764,5.730807,395
07.12.2020,16:48,Siddis,58.954126,5.694017,311
07.12.2020,16:48,Forum,58.9523279,5.7046637,128
07.12.2020,16:48,Kyrre,58.969491,5.726946,228
07.12.2020,16:48,Parketten,58.975601,5.721537,663
07.12.2020,16:52,Jernbanen,58.966341,5.732047,265
07.12.2020,16:52,Valberget,58.9721884,5.7299647,95
07.12.2020,16:52,Posten,58.969721,5.729923,121
07.12.2020,16:52,Jorenholmen,58.971964,5.736688,354
07.12.2020,16:52,St Olav,58.966764,5.730807,395
07.12.2020,16:52,Siddis,58.954126,5.694017,311
07.12.2020,16:52,Forum,58.9523279,5.7046637,128
07.12.2020,16:52,Kyrre,58.969491,5.726946,229
07.12.2020,16:52,Parketten,58.975601,5.721537,665
07.12.2020,16:56,Jernbanen,58.966341,5.732047,268
07.12.2020,16:56,Valberget,58.9721884,5.7299647,95
07.12.2020,16:56,Posten,58.969721,5.729923,118
07.12.2020,16:56,Jorenholmen,58.971964,5.736688,349
07.12.2020,16:56,St Olav,58.966764,5.730807,396
07.12.2020,16:56,Siddis,58.954126,5.694017,311
07.12.2020,16:56,Forum,58.9523279,5.7046637,128
07.12.2020,16:56,Kyrre,58.969491,5.726946,228
07.12.2020,16:56,Parketten,58.975601,5.721537,665
07.12.2020,17:00,Jernbanen,58.966341,5.732047,271
07.12.2020,17:00,Valberget,58.9721884,5.7299647,96
07.12.2020,17:00,Posten,58.969721,5.729923,120
07.12.2020,17:00,Jorenholmen,58.971964,5.736688,356
