Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
29.11.2020,11:14,Valberget,58.9721884,5.7299647,113
29.11.2020,11:14,Posten,58.969721,5.729923,155
29.11.2020,11:14,Jorenholmen,58.971964,5.736688,457
29.11.2020,11:14,St Olav,58.966764,5.730807,371
29.11.2020,11:14,Siddis,58.954126,5.694017,315
29.11.2020,11:14,Forum,58.9523279,5.7046637,259
29.11.2020,11:14,Kyrre,58.969491,5.726946,269
29.11.2020,11:14,Parketten,58.975601,5.721537,299
29.11.2020,11:20,Jernbanen,58.966341,5.732047,354
29.11.2020,11:20,Valberget,58.9721884,5.7299647,112
29.11.2020,11:20,Posten,58.969721,5.729923,155
29.11.2020,11:20,Jorenholmen,58.971964,5.736688,458
29.11.2020,11:20,St Olav,58.966764,5.730807,374
29.11.2020,11:20,Siddis,58.954126,5.694017,315
29.11.2020,11:20,Forum,58.9523279,5.7046637,259
29.11.2020,11:20,Kyrre,58.969491,5.726946,270
29.11.2020,11:20,Parketten,58.975601,5.721537,300
29.11.2020,11:20,Jernbanen,58.966341,5.732047,354
29.11.2020,11:20,Valberget,58.9721884,5.7299647,112
29.11.2020,11:20,Posten,58.969721,5.729923,155
29.11.2020,11:20,Jorenholmen,58.971964,5.736688,458
29.11.2020,11:20,St Olav,58.966764,5.730807,374
29.11.2020,11:20,Siddis,58.954126,5.694017,315
29.11.2020,11:20,Forum,58.9523279,5.7046637,259
29.11.2020,11:20,Kyrre,58.969491,5.726946,270
29.11.2020,11:20,Parketten,58.975601,5.721537,300
29.11.2020,11:28,Jernbanen,58.966341,5.732047,348
29.11.2020,11:28,Valberget,58.9721884,5.7299647,112
29.11.2020,11:28,Posten,58.969721,5.729923,156
29.11.2020,11:28,Jorenholmen,58.971964,5.736688,456
29.11.2020,11:28,St Olav,58.966764,5.730807,377
29.11.2020,11:28,Siddis,58.954126,5.694017,315
29.11.2020,11:28,Forum,58.9523279,5.7046637,259
29.11.2020,11:28,Kyrre,58.969491,5.726946,272
29.11.2020,11:28,Parketten,58.975601,5.721537,300
29.11.2020,11:28,Jernbanen,58.966341,5.732047,348
29.11.2020,11:28,Valberget,58.9721884,5.7299647,112
29.11.2020,11:28,Posten,58.969721,5.729923,156
29.11.2020,11:28,Jorenholmen,58.971964,5.736688,456
29.11.2020,11:28,St Olav,58.966764,5.730807,377
29.11.2020,11:28,Siddis,58.954126,5.694017,315
29.11.2020,11:28,Forum,58.9523279,5.7046637,259
29.11.2020,11:28,Kyrre,58.969491,5.726946,272
29.11.2020,11:28,Parketten,58.975601,5.721537,300
29.11.2020,11:34,Jernbanen,58.966341,5.732047,349
29.11.2020,11:34,Valberget,58.9721884,5.7299647,114
29.11.2020,11:34,Posten,58.969721,5.729923,155
29.11.2020,11:34,Jorenholmen,58.971964,5.736688,455
29.11.2020,11:34,St Olav,58.966764,5.730807,380
29.11.2020,11:34,Siddis,58.954126,5.694017,315
29.11.2020,11:34,Forum,58.9523279,5.7046637,259
29.11.2020,11:34,Kyrre,58.969491,5.726946,272
29.11.2020,11:34,Parketten,58.975601,5.721537,300
29.11.2020,11:34,Jernbanen,58.966341,5.732047,349
29.11.2020,11:34,Valberget,58.9721884,5.7299647,114
29.11.2020,11:34,Posten,58.969721,5.729923,155
29.11.2020,11:34,Jorenholmen,58.971964,5.736688,455
29.11.2020,11:34,St Olav,58.966764,5.730807,380
29.11.2020,11:34,Siddis,58.954126,5.694017,315
29.11.2020,11:34,Forum,58.9523279,5.7046637,259
29.11.2020,11:34,Kyrre,58.969491,5.726946,272
29.11.2020,11:34,Parketten,58.975601,5.721537,300
29.11.2020,11:42,Jernbanen,58.966341,5.732047,348
29.11.2020,11:42,Valberget,58.9721884,5.7299647,117
29.11.2020,11:42,Posten,58.969721,5.729923,155
29.11.2020,11:42,Jorenholmen,58.971964,5.736688,455
29.11.2020,11:42,St Olav,58.966764,5.730807,384
29.11.2020,11:42,Siddis,58.954126,5.694017,315
29.11.2020,11:42,Forum,58.9523279,5.7046637,263
29.11.2020,11:42,Kyrre,58.969491,5.726946,272
29.11.2020,11:42,Parketten,58.975601,5.721537,300
29.11.2020,11:48,Jernbanen,58.966341,5.732047,349
29.11.2020,11:48,Valberget,58.9721884,5.7299647,120
29.11.2020,11:48,Posten,58.969721,5.729923,154
29.11.2020,11:48,Jorenholmen,58.971964,5.736688,457
29.11.2020,11:48,St Olav,58.966764,5.730807,388
29.11.2020,11:48,Siddis,58.954126,5.694017,315
29.11.2020,11:48,Forum,58.9523279,5.7046637,263
29.11.2020,11:48,Kyrre,58.969491,5.726946,271
29.11.2020,11:48,Parketten,58.975601,5.721537,301
29.11.2020,11:52,Jernbanen,58.966341,5.732047,348
29.11.2020,11:52,Valberget,58.9721884,5.7299647,122
29.11.2020,11:52,Posten,58.969721,5.729923,154
29.11.2020,11:52,Jorenholmen,58.971964,5.736688,456
29.11.2020,11:52,St Olav,58.966764,5.730807,391
29.11.2020,11:52,Siddis,58.954126,5.694017,315
29.11.2020,11:52,Forum,58.9523279,5.7046637,268
29.11.2020,11:52,Kyrre,58.969491,5.726946,272
29.11.2020,11:52,Parketten,58.975601,5.721537,301
29.11.2020,11:56,Jernbanen,58.966341,5.732047,352
29.11.2020,11:56,Valberget,58.9721884,5.7299647,122
29.11.2020,11:56,Posten,58.969721,5.729923,154
29.11.2020,11:56,Jorenholmen,58.971964,5.736688,454
29.11.2020,11:56,St Olav,58.966764,5.730807,394
29.11.2020,11:56,Siddis,58.954126,5.694017,315
29.11.2020,11:56,Forum,58.9523279,5.7046637,270
29.11.2020,11:56,Kyrre,58.969491,5.726946,272
29.11.2020,11:56,Parketten,58.975601,5.721537,301
29.11.2020,12:00,Jernbanen,58.966341,5.732047,353
29.11.2020,12:00,Valberget,58.9721884,5.7299647,123
29.11.2020,12:00,Posten,58.969721,5.729923,154
29.11.2020,12:00,Jorenholmen,58.971964,5.736688,453
29.11.2020,12:00,St Olav,58.966764,5.730807,399
29.11.2020,12:00,Siddis,58.954126,5.694017,315
29.11.2020,12:00,Forum,58.9523279,5.7046637,273
29.11.2020,12:00,Kyrre,58.969491,5.726946,272
29.11.2020,12:00,Parketten,58.975601,5.721537,301
29.11.2020,12:00,Jernbanen,58.966341,5.732047,353
29.11.2020,12:00,Valberget,58.9721884,5.7299647,123
29.11.2020,12:00,Posten,58.969721,5.729923,154
29.11.2020,12:00,Jorenholmen,58.971964,5.736688,453
29.11.2020,12:00,St Olav,58.966764,5.730807,399
29.11.2020,12:00,Siddis,58.954126,5.694017,315
29.11.2020,12:00,Forum,58.9523279,5.7046637,273
29.11.2020,12:00,Kyrre,58.969491,5.726946,272
29.11.2020,12:00,Parketten,58.975601,5.721537,301
29.11.2020,12:00,Jernbanen,58.966341,5.732047,353
29.11.2020,12:00,Valberget,58.9721884,5.7299647,123
29.11.2020,12:00,Posten,58.969721,5.729923,154
29.11.2020,12:00,Jorenholmen,58.971964,5.736688,453
29.11.2020,12:00,St Olav,58.966764,5.730807,399
29.11.2020,12:00,Siddis,58.954126,5.694017,315
29.11.2020,12:00,Forum,58.9523279,5.7046637,273
29.11.2020,12:00,Kyrre,58.969491,5.726946,272
29.11.2020,12:00,Parketten,58.975601,5.721537,301
29.11.2020,12:12,Jernbanen,58.966341,5.732047,358
29.11.2020,12:12,Valberget,58.9721884,5.7299647,125
29.11.2020,12:12,Posten,58.969721,5.729923,154
29.11.2020,12:12,Jorenholmen,58.971964,5.736688,454
29.11.2020,12:12,St Olav,58.966764,5.730807,405
29.11.2020,12:12,Siddis,58.954126,5.694017,315
29.11.2020,12:12,Forum,58.9523279,5.7046637,273
29.11.2020,12:12,Kyrre,58.969491,5.726946,273
29.11.2020,12:12,Parketten,58.975601,5.721537,301
29.11.2020,12:16,Jernbanen,58.966341,5.732047,360
29.11.2020,12:16,Valberget,58.9721884,5.7299647,125
29.11.2020,12:16,Posten,58.969721,5.729923,154
29.11.2020,12:16,Jorenholmen,58.971964,5.736688,452
29.11.2020,12:16,St Olav,58.966764,5.730807,407
29.11.2020,12:16,Siddis,58.954126,5.694017,315
29.11.2020,12:16,Forum,58.9523279,5.7046637,274
29.11.2020,12:16,Kyrre,58.969491,5.726946,274
29.11.2020,12:16,Parketten,58.975601,5.721537,301
29.11.2020,12:18,Jernbanen,58.966341,5.732047,359
29.11.2020,12:18,Valberget,58.9721884,5.7299647,126
29.11.2020,12:18,Posten,58.969721,5.729923,154
29.11.2020,12:18,Jorenholmen,58.971964,5.736688,453
29.11.2020,12:18,St Olav,58.966764,5.730807,407
29.11.2020,12:18,Siddis,58.954126,5.694017,315
29.11.2020,12:18,Forum,58.9523279,5.7046637,274
29.11.2020,12:18,Kyrre,58.969491,5.726946,274
29.11.2020,12:18,Parketten,58.975601,5.721537,301
29.11.2020,12:24,Jernbanen,58.966341,5.732047,357
29.11.2020,12:24,Valberget,58.9721884,5.7299647,126
29.11.2020,12:24,Posten,58.969721,5.729923,155
29.11.2020,12:24,Jorenholmen,58.971964,5.736688,452
29.11.2020,12:24,St Olav,58.966764,5.730807,406
29.11.2020,12:24,Siddis,58.954126,5.694017,315
29.11.2020,12:24,Forum,58.9523279,5.7046637,278
29.11.2020,12:24,Kyrre,58.969491,5.726946,275
29.11.2020,12:24,Parketten,58.975601,5.721537,301
29.11.2020,12:28,Jernbanen,58.966341,5.732047,354
29.11.2020,12:28,Valberget,58.9721884,5.7299647,126
29.11.2020,12:28,Posten,58.969721,5.729923,155
29.11.2020,12:28,Jorenholmen,58.971964,5.736688,452
29.11.2020,12:28,St Olav,58.966764,5.730807,408
29.11.2020,12:28,Siddis,58.954126,5.694017,315
29.11.2020,12:28,Forum,58.9523279,5.7046637,278
29.11.2020,12:28,Kyrre,58.969491,5.726946,275
29.11.2020,12:28,Parketten,58.975601,5.721537,301
29.11.2020,12:32,Jernbanen,58.966341,5.732047,355
29.11.2020,12:32,Valberget,58.9721884,5.7299647,126
29.11.2020,12:32,Posten,58.969721,5.729923,153
29.11.2020,12:32,Jorenholmen,58.971964,5.736688,451
29.11.2020,12:32,St Olav,58.966764,5.730807,407
29.11.2020,12:32,Siddis,58.954126,5.694017,315
29.11.2020,12:32,Forum,58.9523279,5.7046637,278
29.11.2020,12:32,Kyrre,58.969491,5.726946,275
29.11.2020,12:32,Parketten,58.975601,5.721537,302
29.11.2020,12:36,Jernbanen,58.966341,5.732047,355
29.11.2020,12:36,Valberget,58.9721884,5.7299647,125
29.11.2020,12:36,Posten,58.969721,5.729923,152
29.11.2020,12:36,Jorenholmen,58.971964,5.736688,452
29.11.2020,12:36,St Olav,58.966764,5.730807,408
29.11.2020,12:36,Siddis,58.954126,5.694017,315
29.11.2020,12:36,Forum,58.9523279,5.7046637,278
29.11.2020,12:36,Kyrre,58.969491,5.726946,274
29.11.2020,12:36,Parketten,58.975601,5.721537,302
29.11.2020,12:40,Jernbanen,58.966341,5.732047,356
29.11.2020,12:40,Valberget,58.9721884,5.7299647,124
29.11.2020,12:40,Posten,58.969721,5.729923,152
29.11.2020,12:40,Jorenholmen,58.971964,5.736688,448
29.11.2020,12:40,St Olav,58.966764,5.730807,408
29.11.2020,12:40,Siddis,58.954126,5.694017,315
29.11.2020,12:40,Forum,58.9523279,5.7046637,278
29.11.2020,12:40,Kyrre,58.969491,5.726946,273
29.11.2020,12:40,Parketten,58.975601,5.721537,302
29.11.2020,12:44,Jernbanen,58.966341,5.732047,352
29.11.2020,12:44,Valberget,58.9721884,5.7299647,123
29.11.2020,12:44,Posten,58.969721,5.729923,152
29.11.2020,12:44,Jorenholmen,58.971964,5.736688,449
29.11.2020,12:44,St Olav,58.966764,5.730807,409
29.11.2020,12:44,Siddis,58.954126,5.694017,315
29.11.2020,12:44,Forum,58.9523279,5.7046637,278
29.11.2020,12:44,Kyrre,58.969491,5.726946,273
29.11.2020,12:44,Parketten,58.975601,5.721537,302
29.11.2020,12:48,Jernbanen,58.966341,5.732047,354
29.11.2020,12:48,Valberget,58.9721884,5.7299647,122
29.11.2020,12:48,Posten,58.969721,5.729923,152
29.11.2020,12:48,Jorenholmen,58.971964,5.736688,448
29.11.2020,12:48,St Olav,58.966764,5.730807,411
29.11.2020,12:48,Siddis,58.954126,5.694017,315
29.11.2020,12:48,Forum,58.9523279,5.7046637,280
29.11.2020,12:48,Kyrre,58.969491,5.726946,273
29.11.2020,12:48,Parketten,58.975601,5.721537,302
29.11.2020,12:48,Jernbanen,58.966341,5.732047,354
29.11.2020,12:48,Valberget,58.9721884,5.7299647,122
29.11.2020,12:48,Posten,58.969721,5.729923,152
29.11.2020,12:48,Jorenholmen,58.971964,5.736688,448
29.11.2020,12:48,St Olav,58.966764,5.730807,411
29.11.2020,12:48,Siddis,58.954126,5.694017,315
29.11.2020,12:48,Forum,58.9523279,5.7046637,280
29.11.2020,12:48,Kyrre,58.969491,5.726946,273
29.11.2020,12:48,Parketten,58.975601,5.721537,302
29.11.2020,12:48,Jernbanen,58.966341,5.732047,354
29.11.2020,12:48,Valberget,58.9721884,5.7299647,122
29.11.2020,12:48,Posten,58.969721,5.729923,152
29.11.2020,12:48,Jorenholmen,58.971964,5.736688,448
29.11.2020,12:48,St Olav,58.966764,5.730807,411
29.11.2020,12:48,Siddis,58.954126,5.694017,315
29.11.2020,12:48,Forum,58.9523279,5.7046637,280
29.11.2020,12:48,Kyrre,58.969491,5.726946,273
29.11.2020,12:48,Parketten,58.975601,5.721537,302
29.11.2020,13:00,Jernbanen,58.966341,5.732047,355
29.11.2020,13:00,Valberget,58.9721884,5.7299647,120
29.11.2020,13:00,Posten,58.969721,5.729923,150
29.11.2020,13:00,Jorenholmen,58.971964,5.736688,449
29.11.2020,13:00,St Olav,58.966764,5.730807,408
29.11.2020,13:00,Siddis,58.954126,5.694017,315
29.11.2020,13:00,Forum,58.9523279,5.7046637,283
29.11.2020,13:00,Kyrre,58.969491,5.726946,272
29.11.2020,13:00,Parketten,58.975601,5.721537,302
29.11.2020,13:04,Jernbanen,58.966341,5.732047,359
29.11.2020,13:04,Valberget,58.9721884,5.7299647,118
29.11.2020,13:04,Posten,58.969721,5.729923,150
29.11.2020,13:04,Jorenholmen,58.971964,5.736688,452
29.11.2020,13:04,St Olav,58.966764,5.730807,409
29.11.2020,13:04,Siddis,58.954126,5.694017,315
29.11.2020,13:04,Forum,58.9523279,5.7046637,283
29.11.2020,13:04,Kyrre,58.969491,5.726946,273
29.11.2020,13:04,Parketten,58.975601,5.721537,302
29.11.2020,13:08,Jernbanen,58.966341,5.732047,361
29.11.2020,13:08,Valberget,58.9721884,5.7299647,118
29.11.2020,13:08,Posten,58.969721,5.729923,150
29.11.2020,13:08,Jorenholmen,58.971964,5.736688,450
29.11.2020,13:08,St Olav,58.966764,5.730807,409
29.11.2020,13:08,Siddis,58.954126,5.694017,315
29.11.2020,13:08,Forum,58.9523279,5.7046637,291
29.11.2020,13:08,Kyrre,58.969491,5.726946,273
29.11.2020,13:08,Parketten,58.975601,5.721537,302
29.11.2020,13:12,Jernbanen,58.966341,5.732047,362
29.11.2020,13:12,Valberget,58.9721884,5.7299647,117
29.11.2020,13:12,Posten,58.969721,5.729923,149
29.11.2020,13:12,Jorenholmen,58.971964,5.736688,449
29.11.2020,13:12,St Olav,58.966764,5.730807,410
29.11.2020,13:12,Siddis,58.954126,5.694017,315
29.11.2020,13:12,Forum,58.9523279,5.7046637,294
29.11.2020,13:12,Kyrre,58.969491,5.726946,273
29.11.2020,13:12,Parketten,58.975601,5.721537,303
29.11.2020,13:16,Jernbanen,58.966341,5.732047,362
29.11.2020,13:16,Valberget,58.9721884,5.7299647,118
29.11.2020,13:16,Posten,58.969721,5.729923,149
29.11.2020,13:16,Jorenholmen,58.971964,5.736688,445
29.11.2020,13:16,St Olav,58.966764,5.730807,411
29.11.2020,13:16,Siddis,58.954126,5.694017,315
29.11.2020,13:16,Forum,58.9523279,5.7046637,297
29.11.2020,13:16,Kyrre,58.969491,5.726946,273
29.11.2020,13:16,Parketten,58.975601,5.721537,303
29.11.2020,13:20,Jernbanen,58.966341,5.732047,363
29.11.2020,13:20,Valberget,58.9721884,5.7299647,119
29.11.2020,13:20,Posten,58.969721,5.729923,150
29.11.2020,13:20,Jorenholmen,58.971964,5.736688,445
29.11.2020,13:20,St Olav,58.966764,5.730807,410
29.11.2020,13:20,Siddis,58.954126,5.694017,315
29.11.2020,13:20,Forum,58.9523279,5.7046637,297
29.11.2020,13:20,Kyrre,58.969491,5.726946,274
29.11.2020,13:20,Parketten,58.975601,5.721537,303
29.11.2020,13:22,Jernbanen,58.966341,5.732047,359
29.11.2020,13:22,Valberget,58.9721884,5.7299647,120
29.11.2020,13:22,Posten,58.969721,5.729923,150
29.11.2020,13:22,Jorenholmen,58.971964,5.736688,443
29.11.2020,13:22,St Olav,58.966764,5.730807,410
29.11.2020,13:22,Siddis,58.954126,5.694017,315
29.11.2020,13:22,Forum,58.9523279,5.7046637,297
29.11.2020,13:22,Kyrre,58.969491,5.726946,274
29.11.2020,13:22,Parketten,58.975601,5.721537,303
29.11.2020,13:28,Jernbanen,58.966341,5.732047,359
29.11.2020,13:28,Valberget,58.9721884,5.7299647,120
29.11.2020,13:28,Posten,58.969721,5.729923,150
29.11.2020,13:28,Jorenholmen,58.971964,5.736688,441
29.11.2020,13:28,St Olav,58.966764,5.730807,409
29.11.2020,13:28,Siddis,58.954126,5.694017,315
29.11.2020,13:28,Forum,58.9523279,5.7046637,298
29.11.2020,13:28,Kyrre,58.969491,5.726946,275
29.11.2020,13:28,Parketten,58.975601,5.721537,303
29.11.2020,13:30,Jernbanen,58.966341,5.732047,360
29.11.2020,13:30,Valberget,58.9721884,5.7299647,120
29.11.2020,13:30,Posten,58.969721,5.729923,150
29.11.2020,13:30,Jorenholmen,58.971964,5.736688,440
29.11.2020,13:30,St Olav,58.966764,5.730807,410
29.11.2020,13:30,Siddis,58.954126,5.694017,315
29.11.2020,13:30,Forum,58.9523279,5.7046637,298
29.11.2020,13:30,Kyrre,58.969491,5.726946,275
29.11.2020,13:30,Parketten,58.975601,5.721537,303
29.11.2020,13:36,Jernbanen,58.966341,5.732047,363
29.11.2020,13:36,Valberget,58.9721884,5.7299647,118
29.11.2020,13:36,Posten,58.969721,5.729923,151
29.11.2020,13:36,Jorenholmen,58.971964,5.736688,439
29.11.2020,13:36,St Olav,58.966764,5.730807,409
29.11.2020,13:36,Siddis,58.954126,5.694017,315
29.11.2020,13:36,Forum,58.9523279,5.7046637,299
29.11.2020,13:36,Kyrre,58.969491,5.726946,275
29.11.2020,13:36,Parketten,58.975601,5.721537,303
29.11.2020,13:36,Jernbanen,58.966341,5.732047,363
29.11.2020,13:36,Valberget,58.9721884,5.7299647,118
29.11.2020,13:36,Posten,58.969721,5.729923,151
29.11.2020,13:36,Jorenholmen,58.971964,5.736688,439
29.11.2020,13:36,St Olav,58.966764,5.730807,409
29.11.2020,13:36,Siddis,58.954126,5.694017,315
29.11.2020,13:36,Forum,58.9523279,5.7046637,299
29.11.2020,13:36,Kyrre,58.969491,5.726946,275
29.11.2020,13:36,Parketten,58.975601,5.721537,303
29.11.2020,13:44,Jernbanen,58.966341,5.732047,360
29.11.2020,13:44,Valberget,58.9721884,5.7299647,118
29.11.2020,13:44,Posten,58.969721,5.729923,150
29.11.2020,13:44,Jorenholmen,58.971964,5.736688,438
29.11.2020,13:44,St Olav,58.966764,5.730807,411
29.11.2020,13:44,Siddis,58.954126,5.694017,315
29.11.2020,13:44,Forum,58.9523279,5.7046637,299
29.11.2020,13:44,Kyrre,58.969491,5.726946,275
29.11.2020,13:44,Parketten,58.975601,5.721537,304
29.11.2020,13:48,Jernbanen,58.966341,5.732047,360
29.11.2020,13:48,Valberget,58.9721884,5.7299647,115
29.11.2020,13:48,Posten,58.969721,5.729923,150
29.11.2020,13:48,Jorenholmen,58.971964,5.736688,434
29.11.2020,13:48,St Olav,58.966764,5.730807,413
29.11.2020,13:48,Siddis,58.954126,5.694017,315
29.11.2020,13:48,Forum,58.9523279,5.7046637,299
29.11.2020,13:48,Kyrre,58.969491,5.726946,275
29.11.2020,13:48,Parketten,58.975601,5.721537,304
29.11.2020,13:52,Jernbanen,58.966341,5.732047,356
29.11.2020,13:52,Valberget,58.9721884,5.7299647,114
29.11.2020,13:52,Posten,58.969721,5.729923,150
29.11.2020,13:52,Jorenholmen,58.971964,5.736688,433
29.11.2020,13:52,St Olav,58.966764,5.730807,414
29.11.2020,13:52,Siddis,58.954126,5.694017,315
29.11.2020,13:52,Forum,58.9523279,5.7046637,299
29.11.2020,13:52,Kyrre,58.969491,5.726946,275
29.11.2020,13:52,Parketten,58.975601,5.721537,305
29.11.2020,13:56,Jernbanen,58.966341,5.732047,355
29.11.2020,13:56,Valberget,58.9721884,5.7299647,113
29.11.2020,13:56,Posten,58.969721,5.729923,148
29.11.2020,13:56,Jorenholmen,58.971964,5.736688,432
29.11.2020,13:56,St Olav,58.966764,5.730807,412
29.11.2020,13:56,Siddis,58.954126,5.694017,315
29.11.2020,13:56,Forum,58.9523279,5.7046637,299
29.11.2020,13:56,Kyrre,58.969491,5.726946,275
29.11.2020,13:56,Parketten,58.975601,5.721537,306
29.11.2020,14:00,Jernbanen,58.966341,5.732047,356
29.11.2020,14:00,Valberget,58.9721884,5.7299647,114
29.11.2020,14:00,Posten,58.969721,5.729923,147
29.11.2020,14:00,Jorenholmen,58.971964,5.736688,431
29.11.2020,14:00,St Olav,58.966764,5.730807,415
29.11.2020,14:00,Siddis,58.954126,5.694017,315
29.11.2020,14:00,Forum,58.9523279,5.7046637,299
29.11.2020,14:00,Kyrre,58.969491,5.726946,274
29.11.2020,14:00,Parketten,58.975601,5.721537,306
29.11.2020,14:04,Jernbanen,58.966341,5.732047,357
29.11.2020,14:04,Valberget,58.9721884,5.7299647,116
29.11.2020,14:04,Posten,58.969721,5.729923,147
29.11.2020,14:04,Jorenholmen,58.971964,5.736688,429
29.11.2020,14:04,St Olav,58.966764,5.730807,416
29.11.2020,14:04,Siddis,58.954126,5.694017,315
29.11.2020,14:04,Forum,58.9523279,5.7046637,304
29.11.2020,14:04,Kyrre,58.969491,5.726946,275
29.11.2020,14:04,Parketten,58.975601,5.721537,306
29.11.2020,14:08,Jernbanen,58.966341,5.732047,358
29.11.2020,14:08,Valberget,58.9721884,5.7299647,117
29.11.2020,14:08,Posten,58.969721,5.729923,146
29.11.2020,14:08,Jorenholmen,58.971964,5.736688,430
29.11.2020,14:08,St Olav,58.966764,5.730807,417
29.11.2020,14:08,Siddis,58.954126,5.694017,315
29.11.2020,14:08,Forum,58.9523279,5.7046637,305
29.11.2020,14:08,Kyrre,58.969491,5.726946,275
29.11.2020,14:08,Parketten,58.975601,5.721537,312
29.11.2020,14:12,Jernbanen,58.966341,5.732047,356
29.11.2020,14:12,Valberget,58.9721884,5.7299647,116
29.11.2020,14:12,Posten,58.969721,5.729923,146
29.11.2020,14:12,Jorenholmen,58.971964,5.736688,431
