Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
09.11.2020,03:02,Parketten,58.975601,5.721537,278
09.11.2020,03:06,Jernbanen,58.966341,5.732047,351
09.11.2020,03:06,Valberget,58.9721884,5.7299647,127
09.11.2020,03:06,Posten,58.969721,5.729923,150
09.11.2020,03:06,Jorenholmen,58.971964,5.736688,472
09.11.2020,03:06,St Olav,58.966764,5.730807,428
09.11.2020,03:06,Siddis,58.954126,5.694017,320
09.11.2020,03:06,Forum,58.9523279,5.7046637,387
09.11.2020,03:06,Kyrre,58.969491,5.726946,303
09.11.2020,03:06,Parketten,58.975601,5.721537,278
09.11.2020,03:10,Jernbanen,58.966341,5.732047,351
09.11.2020,03:10,Valberget,58.9721884,5.7299647,127
09.11.2020,03:10,Posten,58.969721,5.729923,150
09.11.2020,03:10,Jorenholmen,58.971964,5.736688,472
09.11.2020,03:10,St Olav,58.966764,5.730807,428
09.11.2020,03:10,Siddis,58.954126,5.694017,320
09.11.2020,03:10,Forum,58.9523279,5.7046637,387
09.11.2020,03:10,Kyrre,58.969491,5.726946,303
09.11.2020,03:10,Parketten,58.975601,5.721537,278
09.11.2020,03:14,Jernbanen,58.966341,5.732047,351
09.11.2020,03:14,Valberget,58.9721884,5.7299647,127
09.11.2020,03:14,Posten,58.969721,5.729923,150
09.11.2020,03:14,Jorenholmen,58.971964,5.736688,472
09.11.2020,03:14,St Olav,58.966764,5.730807,428
09.11.2020,03:14,Siddis,58.954126,5.694017,320
09.11.2020,03:14,Forum,58.9523279,5.7046637,387
09.11.2020,03:14,Kyrre,58.969491,5.726946,303
09.11.2020,03:14,Parketten,58.975601,5.721537,278
09.11.2020,03:18,Jernbanen,58.966341,5.732047,351
09.11.2020,03:18,Valberget,58.9721884,5.7299647,127
09.11.2020,03:18,Posten,58.969721,5.729923,150
09.11.2020,03:18,Jorenholmen,58.971964,5.736688,472
09.11.2020,03:18,St Olav,58.966764,5.730807,428
09.11.2020,03:18,Siddis,58.954126,5.694017,320
09.11.2020,03:18,Forum,58.9523279,5.7046637,387
09.11.2020,03:18,Kyrre,58.969491,5.726946,303
09.11.2020,03:18,Parketten,58.975601,5.721537,278
09.11.2020,03:22,Jernbanen,58.966341,5.732047,351
09.11.2020,03:22,Valberget,58.9721884,5.7299647,127
09.11.2020,03:22,Posten,58.969721,5.729923,150
09.11.2020,03:22,Jorenholmen,58.971964,5.736688,472
09.11.2020,03:22,St Olav,58.966764,5.730807,428
09.11.2020,03:22,Siddis,58.954126,5.694017,320
09.11.2020,03:22,Forum,58.9523279,5.7046637,387
09.11.2020,03:22,Kyrre,58.969491,5.726946,303
09.11.2020,03:22,Parketten,58.975601,5.721537,278
09.11.2020,03:26,Jernbanen,58.966341,5.732047,351
09.11.2020,03:26,Valberget,58.9721884,5.7299647,127
09.11.2020,03:26,Posten,58.969721,5.729923,150
09.11.2020,03:26,Jorenholmen,58.971964,5.736688,472
09.11.2020,03:26,St Olav,58.966764,5.730807,428
09.11.2020,03:26,Siddis,58.954126,5.694017,320
09.11.2020,03:26,Forum,58.9523279,5.7046637,387
09.11.2020,03:26,Kyrre,58.969491,5.726946,303
09.11.2020,03:26,Parketten,58.975601,5.721537,278
09.11.2020,03:28,Jernbanen,58.966341,5.732047,351
09.11.2020,03:28,Valberget,58.9721884,5.7299647,127
09.11.2020,03:28,Posten,58.969721,5.729923,150
09.11.2020,03:28,Jorenholmen,58.971964,5.736688,472
