Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
24.11.2020,01:02,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:02,St Olav,58.966764,5.730807,403
24.11.2020,01:02,Siddis,58.954126,5.694017,320
24.11.2020,01:02,Forum,58.9523279,5.7046637,1217
24.11.2020,01:02,Kyrre,58.969491,5.726946,258
24.11.2020,01:02,Parketten,58.975601,5.721537,857
24.11.2020,01:06,Jernbanen,58.966341,5.732047,345
24.11.2020,01:06,Valberget,58.9721884,5.7299647,126
24.11.2020,01:06,Posten,58.969721,5.729923,152
24.11.2020,01:06,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:06,St Olav,58.966764,5.730807,403
24.11.2020,01:06,Siddis,58.954126,5.694017,320
24.11.2020,01:06,Forum,58.9523279,5.7046637,1217
24.11.2020,01:06,Kyrre,58.969491,5.726946,258
24.11.2020,01:06,Parketten,58.975601,5.721537,857
24.11.2020,01:06,Jernbanen,58.966341,5.732047,345
24.11.2020,01:06,Valberget,58.9721884,5.7299647,126
24.11.2020,01:06,Posten,58.969721,5.729923,152
24.11.2020,01:06,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:06,St Olav,58.966764,5.730807,403
24.11.2020,01:06,Siddis,58.954126,5.694017,320
24.11.2020,01:06,Forum,58.9523279,5.7046637,1217
24.11.2020,01:06,Kyrre,58.969491,5.726946,258
24.11.2020,01:06,Parketten,58.975601,5.721537,857
24.11.2020,01:16,Jernbanen,58.966341,5.732047,345
24.11.2020,01:16,Valberget,58.9721884,5.7299647,127
24.11.2020,01:16,Posten,58.969721,5.729923,152
24.11.2020,01:16,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:16,St Olav,58.966764,5.730807,403
24.11.2020,01:16,Siddis,58.954126,5.694017,320
24.11.2020,01:16,Forum,58.9523279,5.7046637,1217
24.11.2020,01:16,Kyrre,58.969491,5.726946,258
24.11.2020,01:16,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:20,Jernbanen,58.966341,5.732047,345
24.11.2020,01:20,Valberget,58.9721884,5.7299647,127
24.11.2020,01:20,Posten,58.969721,5.729923,152
24.11.2020,01:20,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:20,St Olav,58.966764,5.730807,403
24.11.2020,01:20,Siddis,58.954126,5.694017,320
24.11.2020,01:20,Forum,58.9523279,5.7046637,1217
24.11.2020,01:20,Kyrre,58.969491,5.726946,258
24.11.2020,01:20,Parketten,58.975601,5.721537,857
24.11.2020,01:48,Jernbanen,58.966341,5.732047,345
24.11.2020,01:48,Valberget,58.9721884,5.7299647,127
24.11.2020,01:48,Posten,58.969721,5.729923,152
24.11.2020,01:48,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:48,St Olav,58.966764,5.730807,403
24.11.2020,01:48,Siddis,58.954126,5.694017,320
24.11.2020,01:48,Forum,58.9523279,5.7046637,1217
24.11.2020,01:48,Kyrre,58.969491,5.726946,258
24.11.2020,01:48,Parketten,58.975601,5.721537,858
24.11.2020,01:52,Jernbanen,58.966341,5.732047,345
24.11.2020,01:52,Valberget,58.9721884,5.7299647,127
24.11.2020,01:52,Posten,58.969721,5.729923,152
24.11.2020,01:52,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:52,St Olav,58.966764,5.730807,403
24.11.2020,01:52,Siddis,58.954126,5.694017,320
24.11.2020,01:52,Forum,58.9523279,5.7046637,1217
24.11.2020,01:52,Kyrre,58.969491,5.726946,258
24.11.2020,01:52,Parketten,58.975601,5.721537,858
24.11.2020,01:56,Jernbanen,58.966341,5.732047,345
24.11.2020,01:56,Valberget,58.9721884,5.7299647,127
24.11.2020,01:56,Posten,58.969721,5.729923,152
24.11.2020,01:56,Jorenholmen,58.971964,5.736688,464
24.11.2020,01:56,St Olav,58.966764,5.730807,402
24.11.2020,01:56,Siddis,58.954126,5.694017,320
24.11.2020,01:56,Forum,58.9523279,5.7046637,1217
24.11.2020,01:56,Kyrre,58.969491,5.726946,258
24.11.2020,01:56,Parketten,58.975601,5.721537,858
24.11.2020,02:00,Jernbanen,58.966341,5.732047,345
24.11.2020,02:00,Valberget,58.9721884,5.7299647,127
24.11.2020,02:00,Posten,58.969721,5.729923,152
24.11.2020,02:00,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:00,St Olav,58.966764,5.730807,403
24.11.2020,02:00,Siddis,58.954126,5.694017,320
24.11.2020,02:00,Forum,58.9523279,5.7046637,1217
24.11.2020,02:00,Kyrre,58.969491,5.726946,258
24.11.2020,02:00,Parketten,58.975601,5.721537,858
24.11.2020,02:04,Jernbanen,58.966341,5.732047,342
24.11.2020,02:04,Valberget,58.9721884,5.7299647,123
24.11.2020,02:04,Posten,58.969721,5.729923,149
24.11.2020,02:04,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:04,St Olav,58.966764,5.730807,378
24.11.2020,02:04,Siddis,58.954126,5.694017,320
24.11.2020,02:04,Forum,58.9523279,5.7046637,1217
24.11.2020,02:04,Kyrre,58.969491,5.726946,258
24.11.2020,02:04,Parketten,58.975601,5.721537,858
24.11.2020,02:08,Jernbanen,58.966341,5.732047,342
24.11.2020,02:08,Valberget,58.9721884,5.7299647,123
24.11.2020,02:08,Posten,58.969721,5.729923,149
24.11.2020,02:08,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:08,St Olav,58.966764,5.730807,378
24.11.2020,02:08,Siddis,58.954126,5.694017,320
24.11.2020,02:08,Forum,58.9523279,5.7046637,1217
24.11.2020,02:08,Kyrre,58.969491,5.726946,258
24.11.2020,02:08,Parketten,58.975601,5.721537,858
24.11.2020,02:12,Jernbanen,58.966341,5.732047,342
24.11.2020,02:12,Valberget,58.9721884,5.7299647,123
24.11.2020,02:12,Posten,58.969721,5.729923,149
24.11.2020,02:12,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:12,St Olav,58.966764,5.730807,378
24.11.2020,02:12,Siddis,58.954126,5.694017,320
24.11.2020,02:12,Forum,58.9523279,5.7046637,1217
24.11.2020,02:12,Kyrre,58.969491,5.726946,258
24.11.2020,02:12,Parketten,58.975601,5.721537,858
24.11.2020,02:16,Jernbanen,58.966341,5.732047,342
24.11.2020,02:16,Valberget,58.9721884,5.7299647,123
24.11.2020,02:16,Posten,58.969721,5.729923,149
24.11.2020,02:16,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:16,St Olav,58.966764,5.730807,378
24.11.2020,02:16,Siddis,58.954126,5.694017,320
24.11.2020,02:16,Forum,58.9523279,5.7046637,1217
24.11.2020,02:16,Kyrre,58.969491,5.726946,258
24.11.2020,02:16,Parketten,58.975601,5.721537,858
24.11.2020,02:20,Jernbanen,58.966341,5.732047,342
24.11.2020,02:20,Valberget,58.9721884,5.7299647,123
24.11.2020,02:20,Posten,58.969721,5.729923,149
24.11.2020,02:20,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:20,St Olav,58.966764,5.730807,378
24.11.2020,02:20,Siddis,58.954126,5.694017,320
24.11.2020,02:20,Forum,58.9523279,5.7046637,1217
24.11.2020,02:20,Kyrre,58.969491,5.726946,258
24.11.2020,02:20,Parketten,58.975601,5.721537,858
24.11.2020,02:22,Jernbanen,58.966341,5.732047,342
24.11.2020,02:22,Valberget,58.9721884,5.7299647,123
24.11.2020,02:22,Posten,58.969721,5.729923,149
24.11.2020,02:22,Jorenholmen,58.971964,5.736688,470
24.11.2020,02:22,St Olav,58.966764,5.730807,378
24.11.2020,02:22,Siddis,58.954126,5.694017,320
24.11.2020,02:22,Forum,58.9523279,5.7046637,1217
24.11.2020,02:22,Kyrre,58.969491,5.726946,258
24.11.2020,02:22,Parketten,58.975601,5.721537,858
24.11.2020,02:28,Jernbanen,58.966341,5.732047,342
24.11.2020,02:28,Valberget,58.9721884,5.7299647,123
24.11.2020,02:28,Posten,58.969721,5.729923,149
24.11.2020,02:28,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:28,St Olav,58.966764,5.730807,378
24.11.2020,02:28,Siddis,58.954126,5.694017,320
24.11.2020,02:28,Forum,58.9523279,5.7046637,1217
24.11.2020,02:28,Kyrre,58.969491,5.726946,258
24.11.2020,02:28,Parketten,58.975601,5.721537,858
24.11.2020,02:30,Jernbanen,58.966341,5.732047,342
24.11.2020,02:30,Valberget,58.9721884,5.7299647,123
24.11.2020,02:30,Posten,58.969721,5.729923,149
24.11.2020,02:30,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:30,St Olav,58.966764,5.730807,378
24.11.2020,02:30,Siddis,58.954126,5.694017,320
24.11.2020,02:30,Forum,58.9523279,5.7046637,1217
24.11.2020,02:30,Kyrre,58.969491,5.726946,258
24.11.2020,02:30,Parketten,58.975601,5.721537,858
24.11.2020,02:36,Jernbanen,58.966341,5.732047,342
24.11.2020,02:36,Valberget,58.9721884,5.7299647,123
24.11.2020,02:36,Posten,58.969721,5.729923,149
24.11.2020,02:36,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:36,St Olav,58.966764,5.730807,378
24.11.2020,02:36,Siddis,58.954126,5.694017,320
24.11.2020,02:36,Forum,58.9523279,5.7046637,1219
24.11.2020,02:36,Kyrre,58.969491,5.726946,258
24.11.2020,02:36,Parketten,58.975601,5.721537,858
24.11.2020,02:40,Jernbanen,58.966341,5.732047,342
24.11.2020,02:40,Valberget,58.9721884,5.7299647,123
24.11.2020,02:40,Posten,58.969721,5.729923,149
24.11.2020,02:40,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:40,St Olav,58.966764,5.730807,378
24.11.2020,02:40,Siddis,58.954126,5.694017,320
24.11.2020,02:40,Forum,58.9523279,5.7046637,1219
24.11.2020,02:40,Kyrre,58.969491,5.726946,258
24.11.2020,02:40,Parketten,58.975601,5.721537,858
24.11.2020,02:44,Jernbanen,58.966341,5.732047,341
24.11.2020,02:44,Valberget,58.9721884,5.7299647,123
24.11.2020,02:44,Posten,58.969721,5.729923,149
24.11.2020,02:44,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:44,St Olav,58.966764,5.730807,378
24.11.2020,02:44,Siddis,58.954126,5.694017,320
24.11.2020,02:44,Forum,58.9523279,5.7046637,1219
24.11.2020,02:44,Kyrre,58.969491,5.726946,258
24.11.2020,02:44,Parketten,58.975601,5.721537,858
24.11.2020,02:48,Jernbanen,58.966341,5.732047,342
24.11.2020,02:48,Valberget,58.9721884,5.7299647,123
24.11.2020,02:48,Posten,58.969721,5.729923,149
24.11.2020,02:48,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:48,St Olav,58.966764,5.730807,378
24.11.2020,02:48,Siddis,58.954126,5.694017,320
24.11.2020,02:48,Forum,58.9523279,5.7046637,1219
24.11.2020,02:48,Kyrre,58.969491,5.726946,258
24.11.2020,02:48,Parketten,58.975601,5.721537,858
24.11.2020,02:52,Jernbanen,58.966341,5.732047,342
24.11.2020,02:52,Valberget,58.9721884,5.7299647,123
24.11.2020,02:52,Posten,58.969721,5.729923,149
24.11.2020,02:52,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:52,St Olav,58.966764,5.730807,378
24.11.2020,02:52,Siddis,58.954126,5.694017,320
24.11.2020,02:52,Forum,58.9523279,5.7046637,1219
24.11.2020,02:52,Kyrre,58.969491,5.726946,258
24.11.2020,02:52,Parketten,58.975601,5.721537,858
24.11.2020,02:56,Jernbanen,58.966341,5.732047,342
24.11.2020,02:56,Valberget,58.9721884,5.7299647,123
24.11.2020,02:56,Posten,58.969721,5.729923,148
24.11.2020,02:56,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:56,St Olav,58.966764,5.730807,378
24.11.2020,02:56,Siddis,58.954126,5.694017,320
24.11.2020,02:56,Forum,58.9523279,5.7046637,1219
24.11.2020,02:56,Kyrre,58.969491,5.726946,258
24.11.2020,02:56,Parketten,58.975601,5.721537,858
24.11.2020,02:58,Jernbanen,58.966341,5.732047,342
24.11.2020,02:58,Valberget,58.9721884,5.7299647,123
24.11.2020,02:58,Posten,58.969721,5.729923,149
24.11.2020,02:58,Jorenholmen,58.971964,5.736688,471
24.11.2020,02:58,St Olav,58.966764,5.730807,378
24.11.2020,02:58,Siddis,58.954126,5.694017,320
24.11.2020,02:58,Forum,58.9523279,5.7046637,1219
24.11.2020,02:58,Kyrre,58.969491,5.726946,258
24.11.2020,02:58,Parketten,58.975601,5.721537,858
24.11.2020,03:02,Jernbanen,58.966341,5.732047,342
24.11.2020,03:02,Valberget,58.9721884,5.7299647,123
24.11.2020,03:02,Posten,58.969721,5.729923,149
24.11.2020,03:02,Jorenholmen,58.971964,5.736688,471
24.11.2020,03:02,St Olav,58.966764,5.730807,378
24.11.2020,03:02,Siddis,58.954126,5.694017,320
24.11.2020,03:02,Forum,58.9523279,5.7046637,1219
24.11.2020,03:02,Kyrre,58.969491,5.726946,258
24.11.2020,03:02,Parketten,58.975601,5.721537,858
24.11.2020,03:02,Jernbanen,58.966341,5.732047,342
24.11.2020,03:02,Valberget,58.9721884,5.7299647,123
24.11.2020,03:02,Posten,58.969721,5.729923,149
24.11.2020,03:02,Jorenholmen,58.971964,5.736688,471
24.11.2020,03:02,St Olav,58.966764,5.730807,378
24.11.2020,03:02,Siddis,58.954126,5.694017,320
24.11.2020,03:02,Forum,58.9523279,5.7046637,1219
24.11.2020,03:02,Kyrre,58.969491,5.726946,258
24.11.2020,03:02,Parketten,58.975601,5.721537,858
24.11.2020,03:12,Jernbanen,58.966341,5.732047,342
24.11.2020,03:12,Valberget,58.9721884,5.7299647,123
24.11.2020,03:12,Posten,58.969721,5.729923,149
24.11.2020,03:12,Jorenholmen,58.971964,5.736688,471
24.11.2020,03:12,St Olav,58.966764,5.730807,377
24.11.2020,03:12,Siddis,58.954126,5.694017,320
24.11.2020,03:12,Forum,58.9523279,5.7046637,1219
24.11.2020,03:12,Kyrre,58.969491,5.726946,258
24.11.2020,03:12,Parketten,58.975601,5.721537,859
24.11.2020,03:14,Jernbanen,58.966341,5.732047,342
24.11.2020,03:14,Valberget,58.9721884,5.7299647,123
24.11.2020,03:14,Posten,58.969721,5.729923,149
24.11.2020,03:14,Jorenholmen,58.971964,5.736688,471
24.11.2020,03:14,St Olav,58.966764,5.730807,377
24.11.2020,03:14,Siddis,58.954126,5.694017,320
24.11.2020,03:14,Forum,58.9523279,5.7046637,1219
24.11.2020,03:14,Kyrre,58.969491,5.726946,258
24.11.2020,03:14,Parketten,58.975601,5.721537,859
24.11.2020,03:20,Jernbanen,58.966341,5.732047,342
24.11.2020,03:20,Valberget,58.9721884,5.7299647,123
24.11.2020,03:20,Posten,58.969721,5.729923,149
24.11.2020,03:20,Jorenholmen,58.971964,5.736688,471
24.11.2020,03:20,St Olav,58.966764,5.730807,377
24.11.2020,03:20,Siddis,58.954126,5.694017,320
24.11.2020,03:20,Forum,58.9523279,5.7046637,1219
24.11.2020,03:20,Kyrre,58.969491,5.726946,258
24.11.2020,03:20,Parketten,58.975601,5.721537,859
24.11.2020,03:22,Jernbanen,58.966341,5.732047,342
24.11.2020,03:22,Valberget,58.9721884,5.7299647,123
24.11.2020,03:22,Posten,58.969721,5.729923,149
24.11.2020,03:22,Jorenholmen,58.971964,5.736688,471
24.11.2020,03:22,St Olav,58.966764,5.730807,377
24.11.2020,03:22,Siddis,58.954126,5.694017,320
24.11.2020,03:22,Forum,58.9523279,5.7046637,1219
24.11.2020,03:22,Kyrre,58.969491,5.726946,258
24.11.2020,03:22,Parketten,58.975601,5.721537,859
24.11.2020,03:22,Jernbanen,58.966341,5.732047,342
24.11.2020,03:22,Valberget,58.9721884,5.7299647,123
24.11.2020,03:22,Posten,58.969721,5.729923,149
